interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T14:52:19.155+08:00,2026-04-05T14:52:20.155+08:00,1775371939155,1775371940155,mice,mice_39,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:20.155+08:00,2026-04-05T14:52:21.155+08:00,1775371940155,1775371941155,mice,mice_39,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:19.161+08:00,2026-04-05T14:52:20.162+08:00,1775371939161,1775371940162,mice,mice_40,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:20.162+08:00,2026-04-05T14:52:21.162+08:00,1775371940162,1775371941162,mice,mice_40,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:21.162+08:00,2026-04-05T14:52:22.162+08:00,1775371941162,1775371942162,mice,mice_40,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:21.176+08:00,2026-04-05T14:52:22.177+08:00,1775371941176,1775371942177,mice,mice_42,medium,tcp,42,5205,3,1,20,0,0,0.0,1.001,1.001,20.95,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:22.177+08:00,2026-04-05T14:52:23.177+08:00,1775371942177,1775371943177,mice,mice_42,medium,tcp,42,5205,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:23.177+08:00,2026-04-05T14:52:24.177+08:00,1775371943177,1775371944177,mice,mice_42,medium,tcp,42,5205,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:22.182+08:00,2026-04-05T14:52:23.183+08:00,1775371942182,1775371943183,mice,mice_43,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.943,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:23.183+08:00,2026-04-05T14:52:24.183+08:00,1775371943183,1775371944183,mice,mice_43,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.927,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:24.183+08:00,2026-04-05T14:52:25.183+08:00,1775371944183,1775371945183,mice,mice_43,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:25.200+08:00,2026-04-05T14:52:26.201+08:00,1775371945200,1775371946201,mice,mice_44,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:30.252+08:00,2026-04-05T14:52:31.253+08:00,1775371950252,1775371951253,mice,mice_45,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:19.161+08:00,2026-04-05T14:52:20.161+08:00,1775371939161,1775371940161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,0,0.0,1.0,1.0,902.477,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:20.161+08:00,2026-04-05T14:52:21.161+08:00,1775371940161,1775371941161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,1,1.0,2.0,1.0,899.614,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:21.161+08:00,2026-04-05T14:52:22.161+08:00,1775371941161,1775371942161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,2,2.0,3.0,1.0,899.734,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:22.161+08:00,2026-04-05T14:52:23.162+08:00,1775371942161,1775371943162,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,3,3.0,4.001,1.001,899.001,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:23.162+08:00,2026-04-05T14:52:24.161+08:00,1775371943162,1775371944161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,4,4.001,5.0,0.999,900.357,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:24.161+08:00,2026-04-05T14:52:25.161+08:00,1775371944161,1775371945161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,5,5.0,6.0,1.0,899.657,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:25.161+08:00,2026-04-05T14:52:26.161+08:00,1775371945161,1775371946161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,6,6.0,7.0,1.0,899.664,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:26.161+08:00,2026-04-05T14:52:27.162+08:00,1775371946161,1775371947162,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,7,7.0,8.001,1.001,901.185,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:27.162+08:00,2026-04-05T14:52:28.161+08:00,1775371947162,1775371948161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,0.999,899.179,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:28.161+08:00,2026-04-05T14:52:29.162+08:00,1775371948161,1775371949162,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,9,9.0,10.001,1.001,899.015,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:29.162+08:00,2026-04-05T14:52:30.161+08:00,1775371949162,1775371950161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,10,10.001,11.0,0.999,900.354,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:30.161+08:00,2026-04-05T14:52:31.161+08:00,1775371950161,1775371951161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,11,11.0,12.0,1.0,899.706,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:31.161+08:00,2026-04-05T14:52:32.161+08:00,1775371951161,1775371952161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,12,12.0,13.0,1.0,899.709,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:32.161+08:00,2026-04-05T14:52:33.161+08:00,1775371952161,1775371953161,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,13,13.0,14.0,1.0,899.59,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:33.161+08:00,2026-04-05T14:52:34.162+08:00,1775371953161,1775371954162,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,14,14.0,15.001,1.0,899.621,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:34.162+08:00,2026-04-05T14:52:35.162+08:00,1775371954162,1775371955162,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.001,899.188,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:35.162+08:00,2026-04-05T14:52:36.162+08:00,1775371955162,1775371956162,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.663,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:36.162+08:00,2026-04-05T14:52:37.162+08:00,1775371956162,1775371957162,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,0.999,896.993,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:37.344+08:00,2026-04-05T14:52:38.346+08:00,1775371957344,1775371958346,mice,mice_46,medium,tcp,42,5202,2,1,20,0,0,0.0,1.002,1.002,20.939,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:38.346+08:00,2026-04-05T14:52:39.346+08:00,1775371958346,1775371959346,mice,mice_46,medium,tcp,42,5202,2,1,20,0,1,1.002,2.002,1.001,19.911,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:41.392+08:00,2026-04-05T14:52:42.393+08:00,1775371961392,1775371962393,mice,mice_47,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.959,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:42.393+08:00,2026-04-05T14:52:43.393+08:00,1775371962393,1775371963393,mice,mice_47,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:45.416+08:00,2026-04-05T14:52:46.417+08:00,1775371965416,1775371966417,mice,mice_48,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:46.426+08:00,2026-04-05T14:52:47.427+08:00,1775371966426,1775371967427,mice,mice_49,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:47.427+08:00,2026-04-05T14:52:48.427+08:00,1775371967427,1775371968427,mice,mice_49,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:48.427+08:00,2026-04-05T14:52:49.427+08:00,1775371968427,1775371969427,mice,mice_49,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:52.481+08:00,2026-04-05T14:52:53.482+08:00,1775371972481,1775371973482,mice,mice_50,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:53.482+08:00,2026-04-05T14:52:54.481+08:00,1775371973482,1775371974481,mice,mice_50,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:54.481+08:00,2026-04-05T14:52:55.482+08:00,1775371974481,1775371975482,mice,mice_50,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.905,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:53.488+08:00,2026-04-05T14:52:54.489+08:00,1775371973488,1775371974489,mice,mice_51,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:54.489+08:00,2026-04-05T14:52:55.489+08:00,1775371974489,1775371975489,mice,mice_51,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:55.489+08:00,2026-04-05T14:52:56.489+08:00,1775371975489,1775371976489,mice,mice_51,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:56.507+08:00,2026-04-05T14:52:57.508+08:00,1775371976507,1775371977508,mice,mice_52,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:57.508+08:00,2026-04-05T14:52:58.508+08:00,1775371977508,1775371978508,mice,mice_52,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.917,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:57.516+08:00,2026-04-05T14:52:58.517+08:00,1775371977516,1775371978517,mice,mice_53,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:58.524+08:00,2026-04-05T14:52:59.525+08:00,1775371978524,1775371979525,mice,mice_54,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:59.531+08:00,2026-04-05T14:53:00.532+08:00,1775371979531,1775371980532,mice,mice_55,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:00.532+08:00,2026-04-05T14:53:01.532+08:00,1775371980532,1775371981532,mice,mice_55,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:01.543+08:00,2026-04-05T14:53:02.544+08:00,1775371981543,1775371982544,mice,mice_56,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:49.445+08:00,2026-04-05T14:52:50.446+08:00,1775371969445,1775371970446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.891,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:50.446+08:00,2026-04-05T14:52:51.446+08:00,1775371970446,1775371971446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.658,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:51.446+08:00,2026-04-05T14:52:52.447+08:00,1775371971446,1775371972447,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,2,2.001,3.002,1.001,898.066,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:52.447+08:00,2026-04-05T14:52:53.446+08:00,1775371972447,1775371973446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,3,3.002,4.001,1.0,900.917,12,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:53.446+08:00,2026-04-05T14:52:54.446+08:00,1775371973446,1775371974446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.932,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:54.446+08:00,2026-04-05T14:52:55.446+08:00,1775371974446,1775371975446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.817,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:55.446+08:00,2026-04-05T14:52:56.446+08:00,1775371975446,1775371976446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,900.652,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:56.446+08:00,2026-04-05T14:52:57.446+08:00,1775371976446,1775371977446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,900.788,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:57.446+08:00,2026-04-05T14:52:58.445+08:00,1775371977446,1775371978445,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,0.999,897.227,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:58.445+08:00,2026-04-05T14:52:59.446+08:00,1775371978445,1775371979446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,9,9.0,10.001,1.001,902.124,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:52:59.446+08:00,2026-04-05T14:53:00.446+08:00,1775371979446,1775371980446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.348,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:00.446+08:00,2026-04-05T14:53:01.446+08:00,1775371980446,1775371981446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,0.999,900.486,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:01.446+08:00,2026-04-05T14:53:02.446+08:00,1775371981446,1775371982446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.001,899.086,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:02.446+08:00,2026-04-05T14:53:03.446+08:00,1775371982446,1775371983446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.809,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:03.446+08:00,2026-04-05T14:53:04.446+08:00,1775371983446,1775371984446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.585,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:04.446+08:00,2026-04-05T14:53:05.446+08:00,1775371984446,1775371985446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.758,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:05.446+08:00,2026-04-05T14:53:06.446+08:00,1775371985446,1775371986446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.782,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:06.446+08:00,2026-04-05T14:53:07.446+08:00,1775371986446,1775371987446,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,897.253,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:04.568+08:00,2026-04-05T14:53:05.568+08:00,1775371984568,1775371985568,mice,mice_57,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.969,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:05.568+08:00,2026-04-05T14:53:06.568+08:00,1775371985568,1775371986568,mice,mice_57,medium,tcp,42,5202,3,1,20,0,1,1.0,2.0,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:06.568+08:00,2026-04-05T14:53:07.569+08:00,1775371986568,1775371987569,mice,mice_57,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.906,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:05.580+08:00,2026-04-05T14:53:06.581+08:00,1775371985580,1775371986581,mice,mice_58,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:06.581+08:00,2026-04-05T14:53:07.581+08:00,1775371986581,1775371987581,mice,mice_58,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,0.999,19.933,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:07.581+08:00,2026-04-05T14:53:08.581+08:00,1775371987581,1775371988581,mice,mice_58,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.001,19.909,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:07.603+08:00,2026-04-05T14:53:08.604+08:00,1775371987603,1775371988604,mice,mice_60,medium,tcp,42,5205,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:06.587+08:00,2026-04-05T14:53:07.588+08:00,1775371986587,1775371987588,mice,mice_59,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.959,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:07.588+08:00,2026-04-05T14:53:08.588+08:00,1775371987588,1775371988588,mice,mice_59,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:08.588+08:00,2026-04-05T14:53:09.588+08:00,1775371988588,1775371989588,mice,mice_59,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.915,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:08.610+08:00,2026-04-05T14:53:09.612+08:00,1775371988610,1775371989612,mice,mice_61,medium,tcp,42,5202,2,1,20,0,0,0.0,1.002,1.002,20.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:09.612+08:00,2026-04-05T14:53:10.611+08:00,1775371989612,1775371990611,mice,mice_61,medium,tcp,42,5202,2,1,20,0,1,1.002,2.001,0.999,19.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:10.622+08:00,2026-04-05T14:53:11.623+08:00,1775371990622,1775371991623,mice,mice_62,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:12.635+08:00,2026-04-05T14:53:13.636+08:00,1775371992635,1775371993636,mice,mice_63,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:15.655+08:00,2026-04-05T14:53:16.656+08:00,1775371995655,1775371996656,mice,mice_64,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:16.656+08:00,2026-04-05T14:53:17.656+08:00,1775371996656,1775371997656,mice,mice_64,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:17.656+08:00,2026-04-05T14:53:18.656+08:00,1775371997656,1775371998656,mice,mice_64,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:16.661+08:00,2026-04-05T14:53:17.662+08:00,1775371996661,1775371997662,mice,mice_65,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.953,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:17.662+08:00,2026-04-05T14:53:18.663+08:00,1775371997662,1775371998663,mice,mice_65,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.001,19.908,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:17.670+08:00,2026-04-05T14:53:18.670+08:00,1775371997670,1775371998670,mice,mice_66,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.963,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:18.670+08:00,2026-04-05T14:53:19.671+08:00,1775371998670,1775371999671,mice,mice_66,medium,tcp,42,5204,2,1,20,0,1,1.0,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:20.691+08:00,2026-04-05T14:53:21.692+08:00,1775372000691,1775372001692,mice,mice_68,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.953,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:19.684+08:00,2026-04-05T14:53:20.685+08:00,1775371999684,1775372000685,mice,mice_67,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.955,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:20.685+08:00,2026-04-05T14:53:21.689+08:00,1775372000685,1775372001689,mice,mice_67,medium,tcp,42,5202,2,1,20,0,1,1.001,2.005,1.004,19.841,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:23.710+08:00,2026-04-05T14:53:24.711+08:00,1775372003710,1775372004711,mice,mice_69,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:24.718+08:00,2026-04-05T14:53:25.719+08:00,1775372004718,1775372005719,mice,mice_70,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:25.724+08:00,2026-04-05T14:53:26.725+08:00,1775372005724,1775372006725,mice,mice_71,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:26.725+08:00,2026-04-05T14:53:27.725+08:00,1775372006725,1775372007725,mice,mice_71,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:26.731+08:00,2026-04-05T14:53:27.732+08:00,1775372006731,1775372007732,mice,mice_72,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.952,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:27.732+08:00,2026-04-05T14:53:28.732+08:00,1775372007732,1775372008732,mice,mice_72,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:27.737+08:00,2026-04-05T14:53:28.737+08:00,1775372007737,1775372008737,mice,mice_73,medium,tcp,42,5204,3,1,20,0,0,0.0,1.0,1.0,20.964,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:28.737+08:00,2026-04-05T14:53:29.737+08:00,1775372008737,1775372009737,mice,mice_73,medium,tcp,42,5204,3,1,20,0,1,1.0,2.0,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:29.737+08:00,2026-04-05T14:53:30.738+08:00,1775372009737,1775372010738,mice,mice_73,medium,tcp,42,5204,3,1,20,0,2,2.0,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:30.757+08:00,2026-04-05T14:53:31.758+08:00,1775372010757,1775372011758,mice,mice_74,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:31.758+08:00,2026-04-05T14:53:32.758+08:00,1775372011758,1775372012758,mice,mice_74,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.93,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:32.758+08:00,2026-04-05T14:53:33.757+08:00,1775372012758,1775372013757,mice,mice_74,medium,tcp,42,5202,3,1,20,0,2,2.001,3.0,0.999,19.936,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:32.771+08:00,2026-04-05T14:53:33.772+08:00,1775372012771,1775372013772,mice,mice_75,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:33.772+08:00,2026-04-05T14:53:34.772+08:00,1775372013772,1775372014772,mice,mice_75,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:19.683+08:00,2026-04-05T14:53:20.684+08:00,1775371999683,1775372000684,elephant,elephant_4,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.094,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:20.684+08:00,2026-04-05T14:53:21.684+08:00,1775372000684,1775372001684,elephant,elephant_4,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.612,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:21.684+08:00,2026-04-05T14:53:22.684+08:00,1775372001684,1775372002684,elephant,elephant_4,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.61,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:22.684+08:00,2026-04-05T14:53:23.684+08:00,1775372002684,1775372003684,elephant,elephant_4,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.279,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:23.684+08:00,2026-04-05T14:53:24.684+08:00,1775372003684,1775372004684,elephant,elephant_4,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.786,0,,,igp,igp_default,igp_shortest,igp
2026-04-05T14:53:24.684+08:00,2026-04-05T14:53:25.684+08:00,1775372004684,1775372005684,elephant,elephant_4,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,900.108,0,,,igp,igp_default,igp_shortest,igp
