interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T14:33:41.680+08:00,2026-04-05T14:33:42.681+08:00,1775370821680,1775370822681,mice,mice_575,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.954,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:42.696+08:00,2026-04-05T14:33:43.697+08:00,1775370822696,1775370823697,mice,mice_576,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.953,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:43.697+08:00,2026-04-05T14:33:44.697+08:00,1775370823697,1775370824697,mice,mice_576,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.93,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:44.697+08:00,2026-04-05T14:33:45.697+08:00,1775370824697,1775370825697,mice,mice_576,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.001,19.909,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:44.723+08:00,2026-04-05T14:33:45.724+08:00,1775370824723,1775370825724,mice,mice_577,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:45.724+08:00,2026-04-05T14:33:46.724+08:00,1775370825724,1775370826724,mice,mice_577,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:46.724+08:00,2026-04-05T14:33:47.724+08:00,1775370826724,1775370827724,mice,mice_577,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:47.770+08:00,2026-04-05T14:33:48.771+08:00,1775370827770,1775370828771,mice,mice_578,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:52.831+08:00,2026-04-05T14:33:53.831+08:00,1775370832831,1775370833831,mice,mice_580,medium,tcp,42,5203,1,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:51.820+08:00,2026-04-05T14:33:52.821+08:00,1775370831820,1775370832821,mice,mice_579,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:52.821+08:00,2026-04-05T14:33:53.821+08:00,1775370832821,1775370833821,mice,mice_579,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:53.821+08:00,2026-04-05T14:33:54.821+08:00,1775370833821,1775370834821,mice,mice_579,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:54.860+08:00,2026-04-05T14:33:55.861+08:00,1775370834860,1775370835861,mice,mice_582,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:53.846+08:00,2026-04-05T14:33:54.846+08:00,1775370833846,1775370834846,mice,mice_581,medium,tcp,42,5204,3,1,20,0,0,0.0,1.0,1.0,20.964,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:54.846+08:00,2026-04-05T14:33:55.846+08:00,1775370834846,1775370835846,mice,mice_581,medium,tcp,42,5204,3,1,20,0,1,1.0,2.0,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:55.846+08:00,2026-04-05T14:33:56.847+08:00,1775370835846,1775370836847,mice,mice_581,medium,tcp,42,5204,3,1,20,0,2,2.0,3.001,1.0,19.917,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:57.895+08:00,2026-04-05T14:33:58.897+08:00,1775370837895,1775370838897,mice,mice_584,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.934,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:56.883+08:00,2026-04-05T14:33:57.884+08:00,1775370836883,1775370837884,mice,mice_583,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:57.884+08:00,2026-04-05T14:33:58.883+08:00,1775370837884,1775370838883,mice,mice_583,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:58.883+08:00,2026-04-05T14:33:59.884+08:00,1775370838883,1775370839884,mice,mice_583,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.904,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:42.695+08:00,2026-04-05T14:33:43.696+08:00,1775370822695,1775370823696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.032,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:43.696+08:00,2026-04-05T14:33:44.696+08:00,1775370823696,1775370824696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.714,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:44.696+08:00,2026-04-05T14:33:45.696+08:00,1775370824696,1775370825696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.659,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:45.696+08:00,2026-04-05T14:33:46.696+08:00,1775370825696,1775370826696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.692,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:46.696+08:00,2026-04-05T14:33:47.696+08:00,1775370826696,1775370827696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.662,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:47.696+08:00,2026-04-05T14:33:48.696+08:00,1775370827696,1775370828696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.432,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:48.696+08:00,2026-04-05T14:33:49.696+08:00,1775370828696,1775370829696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.898,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:49.696+08:00,2026-04-05T14:33:50.696+08:00,1775370829696,1775370830696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,900.725,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:50.696+08:00,2026-04-05T14:33:51.696+08:00,1775370830696,1775370831696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.695,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:51.696+08:00,2026-04-05T14:33:52.696+08:00,1775370831696,1775370832696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.636,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:52.696+08:00,2026-04-05T14:33:53.696+08:00,1775370832696,1775370833696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.706,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:53.696+08:00,2026-04-05T14:33:54.696+08:00,1775370833696,1775370834696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.649,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:54.696+08:00,2026-04-05T14:33:55.696+08:00,1775370834696,1775370835696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.763,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:55.696+08:00,2026-04-05T14:33:56.696+08:00,1775370835696,1775370836696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.683,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:56.696+08:00,2026-04-05T14:33:57.696+08:00,1775370836696,1775370837696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.626,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:57.696+08:00,2026-04-05T14:33:58.696+08:00,1775370837696,1775370838696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.677,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:58.696+08:00,2026-04-05T14:33:59.696+08:00,1775370838696,1775370839696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.59,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:59.696+08:00,2026-04-05T14:34:00.696+08:00,1775370839696,1775370840696,elephant,elephant_38,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.679,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:33:59.918+08:00,2026-04-05T14:34:00.919+08:00,1775370839918,1775370840919,mice,mice_585,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:00.919+08:00,2026-04-05T14:34:01.919+08:00,1775370840919,1775370841919,mice,mice_585,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:00.930+08:00,2026-04-05T14:34:01.931+08:00,1775370840930,1775370841931,mice,mice_586,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:01.931+08:00,2026-04-05T14:34:02.932+08:00,1775370841931,1775370842932,mice,mice_586,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.001,19.911,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:02.953+08:00,2026-04-05T14:34:03.953+08:00,1775370842953,1775370843953,mice,mice_587,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.968,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:03.953+08:00,2026-04-05T14:34:04.953+08:00,1775370843953,1775370844953,mice,mice_587,medium,tcp,42,5203,3,1,20,0,1,1.0,2.0,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:04.953+08:00,2026-04-05T14:34:05.954+08:00,1775370844953,1775370845954,mice,mice_587,medium,tcp,42,5203,3,1,20,0,2,2.0,3.001,1.001,19.91,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:04.976+08:00,2026-04-05T14:34:05.977+08:00,1775370844976,1775370845977,mice,mice_589,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:03.965+08:00,2026-04-05T14:34:04.966+08:00,1775370843965,1775370844966,mice,mice_588,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:04.966+08:00,2026-04-05T14:34:05.965+08:00,1775370844966,1775370845965,mice,mice_588,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:05.965+08:00,2026-04-05T14:34:06.966+08:00,1775370845965,1775370846966,mice,mice_588,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.001,19.901,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:05.989+08:00,2026-04-05T14:34:06.990+08:00,1775370845989,1775370846990,mice,mice_590,medium,tcp,42,5205,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:06.990+08:00,2026-04-05T14:34:07.990+08:00,1775370846990,1775370847990,mice,mice_590,medium,tcp,42,5205,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:07.990+08:00,2026-04-05T14:34:08.990+08:00,1775370847990,1775370848990,mice,mice_590,medium,tcp,42,5205,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:07.001+08:00,2026-04-05T14:34:08.002+08:00,1775370847001,1775370848002,mice,mice_591,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.958,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:08.002+08:00,2026-04-05T14:34:09.002+08:00,1775370848002,1775370849002,mice,mice_591,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.001,19.909,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:10.034+08:00,2026-04-05T14:34:11.035+08:00,1775370850034,1775370851035,mice,mice_592,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:11.035+08:00,2026-04-05T14:34:12.035+08:00,1775370851035,1775370852035,mice,mice_592,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:12.035+08:00,2026-04-05T14:34:13.035+08:00,1775370852035,1775370853035,mice,mice_592,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.924,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:14.082+08:00,2026-04-05T14:34:15.083+08:00,1775370854082,1775370855083,mice,mice_593,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:15.083+08:00,2026-04-05T14:34:16.083+08:00,1775370855083,1775370856083,mice,mice_593,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.927,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:17.121+08:00,2026-04-05T14:34:18.121+08:00,1775370857121,1775370858121,mice,mice_594,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.968,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:18.121+08:00,2026-04-05T14:34:19.122+08:00,1775370858121,1775370859122,mice,mice_594,medium,tcp,42,5202,3,1,20,0,1,1.0,2.001,1.001,19.902,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:19.122+08:00,2026-04-05T14:34:20.121+08:00,1775370859122,1775370860121,mice,mice_594,medium,tcp,42,5202,3,1,20,0,2,2.001,3.0,0.999,19.939,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:18.134+08:00,2026-04-05T14:34:19.135+08:00,1775370858134,1775370859135,mice,mice_595,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:19.135+08:00,2026-04-05T14:34:20.134+08:00,1775370859135,1775370860134,mice,mice_595,medium,tcp,42,5203,3,1,20,0,1,1.001,2.0,0.999,19.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:20.134+08:00,2026-04-05T14:34:21.136+08:00,1775370860134,1775370861136,mice,mice_595,medium,tcp,42,5203,3,1,20,0,2,2.0,3.002,1.002,19.892,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:19.145+08:00,2026-04-05T14:34:20.146+08:00,1775370859145,1775370860146,mice,mice_596,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:20.146+08:00,2026-04-05T14:34:21.146+08:00,1775370860146,1775370861146,mice,mice_596,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:20.159+08:00,2026-04-05T14:34:21.160+08:00,1775370860159,1775370861160,mice,mice_597,medium,tcp,42,5205,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:21.160+08:00,2026-04-05T14:34:22.160+08:00,1775370861160,1775370862160,mice,mice_597,medium,tcp,42,5205,2,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:22.182+08:00,2026-04-05T14:34:23.183+08:00,1775370862182,1775370863183,mice,mice_598,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:23.194+08:00,2026-04-05T14:34:24.195+08:00,1775370863194,1775370864195,mice,mice_599,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:24.207+08:00,2026-04-05T14:34:25.208+08:00,1775370864207,1775370865208,mice,mice_600,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:25.208+08:00,2026-04-05T14:34:26.207+08:00,1775370865208,1775370866207,mice,mice_600,medium,tcp,42,5202,3,1,20,0,1,1.001,2.0,0.999,19.943,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:26.207+08:00,2026-04-05T14:34:27.209+08:00,1775370866207,1775370867209,mice,mice_600,medium,tcp,42,5202,3,1,20,0,2,2.0,3.002,1.002,19.892,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:12.057+08:00,2026-04-05T14:34:13.058+08:00,1775370852057,1775370853058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.237,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:13.058+08:00,2026-04-05T14:34:14.058+08:00,1775370853058,1775370854058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.672,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:14.058+08:00,2026-04-05T14:34:15.058+08:00,1775370854058,1775370855058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.001,899.043,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:15.058+08:00,2026-04-05T14:34:16.058+08:00,1775370855058,1775370856058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,0.999,900.353,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:16.058+08:00,2026-04-05T14:34:17.058+08:00,1775370856058,1775370857058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.69,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:17.058+08:00,2026-04-05T14:34:18.058+08:00,1775370857058,1775370858058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.699,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:18.058+08:00,2026-04-05T14:34:19.058+08:00,1775370858058,1775370859058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.001,899.222,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:19.058+08:00,2026-04-05T14:34:20.058+08:00,1775370859058,1775370860058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,0.999,900.143,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:20.058+08:00,2026-04-05T14:34:21.058+08:00,1775370860058,1775370861058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,902.408,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:21.058+08:00,2026-04-05T14:34:22.058+08:00,1775370861058,1775370862058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,900.062,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:22.058+08:00,2026-04-05T14:34:23.058+08:00,1775370862058,1775370863058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.296,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:23.058+08:00,2026-04-05T14:34:24.058+08:00,1775370863058,1775370864058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,900.037,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:24.058+08:00,2026-04-05T14:34:25.058+08:00,1775370864058,1775370865058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.256,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:25.058+08:00,2026-04-05T14:34:26.058+08:00,1775370865058,1775370866058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,900.088,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:26.058+08:00,2026-04-05T14:34:27.058+08:00,1775370866058,1775370867058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.001,899.002,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:27.058+08:00,2026-04-05T14:34:28.058+08:00,1775370867058,1775370868058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,0.999,900.325,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:28.058+08:00,2026-04-05T14:34:29.058+08:00,1775370868058,1775370869058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.001,901.163,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:29.058+08:00,2026-04-05T14:34:30.058+08:00,1775370869058,1775370870058,elephant,elephant_39,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,899.072,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:29.264+08:00,2026-04-05T14:34:30.264+08:00,1775370869264,1775370870264,mice,mice_601,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:30.276+08:00,2026-04-05T14:34:31.278+08:00,1775370870276,1775370871278,mice,mice_602,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:32.299+08:00,2026-04-05T14:34:33.301+08:00,1775370872299,1775370873301,mice,mice_603,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:34.322+08:00,2026-04-05T14:34:35.323+08:00,1775370874322,1775370875323,mice,mice_604,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:35.323+08:00,2026-04-05T14:34:36.323+08:00,1775370875323,1775370876323,mice,mice_604,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:36.323+08:00,2026-04-05T14:34:37.323+08:00,1775370876323,1775370877323,mice,mice_604,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:35.334+08:00,2026-04-05T14:34:36.335+08:00,1775370875334,1775370876335,mice,mice_605,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:36.335+08:00,2026-04-05T14:34:37.335+08:00,1775370876335,1775370877335,mice,mice_605,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:36.346+08:00,2026-04-05T14:34:37.347+08:00,1775370876346,1775370877347,mice,mice_606,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:37.347+08:00,2026-04-05T14:34:38.347+08:00,1775370877347,1775370878347,mice,mice_606,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.931,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:34:38.369+08:00,2026-04-05T14:34:39.370+08:00,1775370878369,1775370879370,mice,mice_607,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
