actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T15:10:03.622,2026-04-05T15:10:05.740,1775373003624,1775373005742,mice,mice_568,medium,tcp,42,1129,1131,5203,2,1,20,0,20.422,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_568.json,data/state_snapshots_20260405_145112/mice_568_start.json,data/state_snapshots_20260405_145112/mice_568_end.json
2026-04-05T15:09:49.459,2026-04-05T15:10:07.609,1775372989461,1775373007611,elephant,elephant_37,medium,tcp,42,1115,1133,5201,18,3,300,0,900.107,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_37.json,data/state_snapshots_20260405_145112/elephant_37_start.json,data/state_snapshots_20260405_145112/elephant_37_end.json
2026-04-05T15:10:06.655,2026-04-05T15:10:07.805,1775373006657,1775373007807,mice,mice_569,medium,tcp,42,1132,1133,5202,1,1,20,0,20.957,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_569.json,data/state_snapshots_20260405_145112/mice_569_start.json,data/state_snapshots_20260405_145112/mice_569_end.json
2026-04-05T15:10:09.687,2026-04-05T15:10:12.835,1775373009689,1775373012836,mice,mice_570,medium,tcp,42,1135,1138,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_570.json,data/state_snapshots_20260405_145112/mice_570_start.json,data/state_snapshots_20260405_145112/mice_570_end.json
2026-04-05T15:10:12.721,2026-04-05T15:10:13.863,1775373012723,1775373013865,mice,mice_572,medium,tcp,42,1138,1139,5204,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_572.json,data/state_snapshots_20260405_145112/mice_572_start.json,data/state_snapshots_20260405_145112/mice_572_end.json
2026-04-05T15:10:11.709,2026-04-05T15:10:14.852,1775373011711,1775373014854,mice,mice_571,medium,tcp,42,1137,1140,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_571.json,data/state_snapshots_20260405_145112/mice_571_start.json,data/state_snapshots_20260405_145112/mice_571_end.json
2026-04-05T15:10:13.733,2026-04-05T15:10:15.848,1775373013735,1775373015849,mice,mice_573,medium,tcp,42,1139,1141,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_573.json,data/state_snapshots_20260405_145112/mice_573_start.json,data/state_snapshots_20260405_145112/mice_573_end.json
2026-04-05T15:10:14.744,2026-04-05T15:10:17.891,1775373014746,1775373017893,mice,mice_574,medium,tcp,42,1140,1143,5204,3,1,20,0,20.268,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_574.json,data/state_snapshots_20260405_145112/mice_574_start.json,data/state_snapshots_20260405_145112/mice_574_end.json
2026-04-05T15:10:16.767,2026-04-05T15:10:17.915,1775373016769,1775373017917,mice,mice_575,medium,tcp,42,1142,1143,5202,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_575.json,data/state_snapshots_20260405_145112/mice_575_start.json,data/state_snapshots_20260405_145112/mice_575_end.json
2026-04-05T15:10:17.779,2026-04-05T15:10:20.894,1775373017781,1775373020896,mice,mice_576,medium,tcp,42,1143,1146,5203,3,1,20,0,20.260,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_576.json,data/state_snapshots_20260405_145112/mice_576_start.json,data/state_snapshots_20260405_145112/mice_576_end.json
2026-04-05T15:10:19.801,2026-04-05T15:10:22.923,1775373019803,1775373022926,mice,mice_577,medium,tcp,42,1145,1148,5202,3,1,20,0,20.265,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_577.json,data/state_snapshots_20260405_145112/mice_577_start.json,data/state_snapshots_20260405_145112/mice_577_end.json
2026-04-05T15:10:22.834,2026-04-05T15:10:23.981,1775373022836,1775373023983,mice,mice_578,medium,tcp,42,1148,1149,5203,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_578.json,data/state_snapshots_20260405_145112/mice_578_start.json,data/state_snapshots_20260405_145112/mice_578_end.json
2026-04-05T15:10:27.893,2026-04-05T15:10:29.047,1775373027895,1775373029049,mice,mice_580,medium,tcp,42,1153,1154,5203,1,1,20,0,20.934,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_580.json,data/state_snapshots_20260405_145112/mice_580_start.json,data/state_snapshots_20260405_145112/mice_580_end.json
2026-04-05T15:10:26.880,2026-04-05T15:10:30.046,1775373026882,1775373030048,mice,mice_579,medium,tcp,42,1152,1155,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_579.json,data/state_snapshots_20260405_145112/mice_579_start.json,data/state_snapshots_20260405_145112/mice_579_end.json
2026-04-05T15:10:29.917,2026-04-05T15:10:31.088,1775373029919,1775373031090,mice,mice_582,medium,tcp,42,1155,1156,5203,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_582.json,data/state_snapshots_20260405_145112/mice_582_start.json,data/state_snapshots_20260405_145112/mice_582_end.json
2026-04-05T15:10:28.906,2026-04-05T15:10:32.070,1775373028907,1775373032072,mice,mice_581,medium,tcp,42,1154,1157,5204,3,1,20,0,20.264,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_581.json,data/state_snapshots_20260405_145112/mice_581_start.json,data/state_snapshots_20260405_145112/mice_581_end.json
2026-04-05T15:10:32.958,2026-04-05T15:10:34.105,1775373032960,1775373034107,mice,mice_584,medium,tcp,42,1158,1159,5203,1,1,20,0,20.955,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_584.json,data/state_snapshots_20260405_145112/mice_584_start.json,data/state_snapshots_20260405_145112/mice_584_end.json
2026-04-05T15:10:31.942,2026-04-05T15:10:35.077,1775373031945,1775373035080,mice,mice_583,medium,tcp,42,1157,1160,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_583.json,data/state_snapshots_20260405_145112/mice_583_start.json,data/state_snapshots_20260405_145112/mice_583_end.json
2026-04-05T15:10:34.982,2026-04-05T15:10:37.139,1775373034984,1775373037141,mice,mice_585,medium,tcp,42,1160,1162,5203,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_585.json,data/state_snapshots_20260405_145112/mice_585_start.json,data/state_snapshots_20260405_145112/mice_585_end.json
2026-04-05T15:10:19.800,2026-04-05T15:10:37.924,1775373019802,1775373037925,elephant,elephant_38,medium,tcp,42,1145,1163,5201,18,3,300,0,900.124,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_38.json,data/state_snapshots_20260405_145112/elephant_38_start.json,data/state_snapshots_20260405_145112/elephant_38_end.json
2026-04-05T15:10:35.993,2026-04-05T15:10:38.143,1775373035995,1775373038144,mice,mice_586,medium,tcp,42,1161,1163,5202,2,1,20,0,20.436,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_586.json,data/state_snapshots_20260405_145112/mice_586_start.json,data/state_snapshots_20260405_145112/mice_586_end.json
2026-04-05T15:10:38.021,2026-04-05T15:10:41.156,1775373038023,1775373041158,mice,mice_587,medium,tcp,42,1164,1167,5202,3,1,20,0,20.268,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_587.json,data/state_snapshots_20260405_145112/mice_587_start.json,data/state_snapshots_20260405_145112/mice_587_end.json
2026-04-05T15:10:40.045,2026-04-05T15:10:41.176,1775373040047,1775373041179,mice,mice_589,medium,tcp,42,1166,1167,5204,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_589.json,data/state_snapshots_20260405_145112/mice_589_start.json,data/state_snapshots_20260405_145112/mice_589_end.json
2026-04-05T15:10:39.032,2026-04-05T15:10:42.179,1775373039034,1775373042182,mice,mice_588,medium,tcp,42,1165,1168,5203,3,1,20,0,20.268,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_588.json,data/state_snapshots_20260405_145112/mice_588_start.json,data/state_snapshots_20260405_145112/mice_588_end.json
2026-04-05T15:10:42.068,2026-04-05T15:10:44.190,1775373042071,1775373044191,mice,mice_591,medium,tcp,42,1168,1170,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_591.json,data/state_snapshots_20260405_145112/mice_591_start.json,data/state_snapshots_20260405_145112/mice_591_end.json
2026-04-05T15:10:41.057,2026-04-05T15:10:44.189,1775373041059,1775373044191,mice,mice_590,medium,tcp,42,1167,1170,5205,3,1,20,0,20.264,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_590.json,data/state_snapshots_20260405_145112/mice_590_start.json,data/state_snapshots_20260405_145112/mice_590_end.json
2026-04-05T15:10:45.102,2026-04-05T15:10:48.259,1775373045103,1775373048261,mice,mice_592,medium,tcp,42,1171,1174,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_592.json,data/state_snapshots_20260405_145112/mice_592_start.json,data/state_snapshots_20260405_145112/mice_592_end.json
2026-04-05T15:10:49.147,2026-04-05T15:10:51.305,1775373049149,1775373051307,mice,mice_593,medium,tcp,42,1175,1177,5202,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_593.json,data/state_snapshots_20260405_145112/mice_593_start.json,data/state_snapshots_20260405_145112/mice_593_end.json
2026-04-05T15:10:52.182,2026-04-05T15:10:55.323,1775373052183,1775373055325,mice,mice_594,medium,tcp,42,1178,1181,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_594.json,data/state_snapshots_20260405_145112/mice_594_start.json,data/state_snapshots_20260405_145112/mice_594_end.json
2026-04-05T15:10:53.194,2026-04-05T15:10:56.346,1775373053196,1775373056348,mice,mice_595,medium,tcp,42,1179,1182,5203,3,1,20,0,20.264,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_595.json,data/state_snapshots_20260405_145112/mice_595_start.json,data/state_snapshots_20260405_145112/mice_595_end.json
2026-04-05T15:10:54.206,2026-04-05T15:10:56.363,1775373054208,1775373056365,mice,mice_596,medium,tcp,42,1180,1182,5204,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_596.json,data/state_snapshots_20260405_145112/mice_596_start.json,data/state_snapshots_20260405_145112/mice_596_end.json
2026-04-05T15:10:55.217,2026-04-05T15:10:57.385,1775373055219,1775373057387,mice,mice_597,medium,tcp,42,1181,1183,5205,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_597.json,data/state_snapshots_20260405_145112/mice_597_start.json,data/state_snapshots_20260405_145112/mice_597_end.json
2026-04-05T15:10:57.240,2026-04-05T15:10:58.393,1775373057242,1775373058394,mice,mice_598,medium,tcp,42,1183,1184,5202,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_598.json,data/state_snapshots_20260405_145112/mice_598_start.json,data/state_snapshots_20260405_145112/mice_598_end.json
2026-04-05T15:10:58.252,2026-04-05T15:10:59.374,1775373058254,1775373059376,mice,mice_599,medium,tcp,42,1184,1185,5203,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_599.json,data/state_snapshots_20260405_145112/mice_599_start.json,data/state_snapshots_20260405_145112/mice_599_end.json
2026-04-05T15:10:59.264,2026-04-05T15:11:02.427,1775373059266,1775373062429,mice,mice_600,medium,tcp,42,1185,1188,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_600.json,data/state_snapshots_20260405_145112/mice_600_start.json,data/state_snapshots_20260405_145112/mice_600_end.json
2026-04-05T15:11:04.322,2026-04-05T15:11:05.449,1775373064324,1775373065452,mice,mice_601,medium,tcp,42,1190,1191,5202,1,1,20,0,20.940,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_601.json,data/state_snapshots_20260405_145112/mice_601_start.json,data/state_snapshots_20260405_145112/mice_601_end.json
2026-04-05T15:11:05.335,2026-04-05T15:11:06.491,1775373065336,1775373066493,mice,mice_602,medium,tcp,42,1191,1192,5203,1,1,20,0,20.942,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_602.json,data/state_snapshots_20260405_145112/mice_602_start.json,data/state_snapshots_20260405_145112/mice_602_end.json
2026-04-05T15:10:49.146,2026-04-05T15:11:07.305,1775373049148,1775373067307,elephant,elephant_39,medium,tcp,42,1175,1193,5201,18,3,300,0,900.100,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_39.json,data/state_snapshots_20260405_145112/elephant_39_start.json,data/state_snapshots_20260405_145112/elephant_39_end.json
2026-04-05T15:11:07.357,2026-04-05T15:11:08.508,1775373067359,1775373068510,mice,mice_603,medium,tcp,42,1193,1194,5202,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_603.json,data/state_snapshots_20260405_145112/mice_603_start.json,data/state_snapshots_20260405_145112/mice_603_end.json
2026-04-05T15:11:09.380,2026-04-05T15:11:12.534,1775373069382,1775373072536,mice,mice_604,medium,tcp,42,1195,1198,5202,3,1,20,0,20.270,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_604.json,data/state_snapshots_20260405_145112/mice_604_start.json,data/state_snapshots_20260405_145112/mice_604_end.json
2026-04-05T15:11:10.392,2026-04-05T15:11:12.537,1775373070394,1775373072539,mice,mice_605,medium,tcp,42,1196,1198,5203,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_605.json,data/state_snapshots_20260405_145112/mice_605_start.json,data/state_snapshots_20260405_145112/mice_605_end.json
2026-04-05T15:11:11.404,2026-04-05T15:11:13.571,1775373071406,1775373073572,mice,mice_606,medium,tcp,42,1197,1199,5204,2,1,20,0,20.431,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_606.json,data/state_snapshots_20260405_145112/mice_606_start.json,data/state_snapshots_20260405_145112/mice_606_end.json
2026-04-05T15:11:13.426,2026-04-05T15:11:14.602,1775373073428,1775373074604,mice,mice_607,medium,tcp,42,1199,1200,5202,1,1,20,0,20.943,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_607.json,data/state_snapshots_20260405_145112/mice_607_start.json,data/state_snapshots_20260405_145112/mice_607_end.json
2026-04-05T15:11:14.440,2026-04-05T15:11:17.586,1775373074442,1775373077587,mice,mice_608,medium,tcp,42,1200,1203,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_608.json,data/state_snapshots_20260405_145112/mice_608_start.json,data/state_snapshots_20260405_145112/mice_608_end.json
2026-04-05T15:11:15.460,2026-04-05T15:11:18.598,1775373075463,1775373078600,mice,mice_609,medium,tcp,42,1201,1204,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_609.json,data/state_snapshots_20260405_145112/mice_609_start.json,data/state_snapshots_20260405_145112/mice_609_end.json
2026-04-05T15:11:16.473,2026-04-05T15:11:18.615,1775373076475,1775373078617,mice,mice_610,medium,tcp,42,1202,1204,5204,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_610.json,data/state_snapshots_20260405_145112/mice_610_start.json,data/state_snapshots_20260405_145112/mice_610_end.json
