timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,state_read_ok,mode,traffic_profile,active_policy,policy_id,candidate_path_id,policy_seq,decision_id,reroute_event,cooldown_active,event,event_ts,cooldown_until,elephant_path_hint,elephant_flow_id,elephant_topk_rank,ingress_node,segment_list,controller_epoch_s,gain_mlu_pct,gain_rtt_ms,policy_seq_delta,policy_changed,decision_changed,path_changed,controller_lag_s
2026-04-06T11:32:32.658,1775446352658,535,exp_igp_run1,1461.47,2.649,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:35.279,1775446355279,536,exp_igp_run1,1464.092,2.622,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:37.926,1775446357926,537,exp_igp_run1,1466.739,2.646,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:40.601,1775446360601,538,exp_igp_run1,1469.414,2.676,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:43.268,1775446363268,539,exp_igp_run1,1472.08,2.666,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:45.927,1775446365927,540,exp_igp_run1,1474.74,2.66,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:48.524,1775446368524,541,exp_igp_run1,1477.336,2.596,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:51.160,1775446371160,542,exp_igp_run1,1479.973,2.637,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:53.784,1775446373784,543,exp_igp_run1,1482.597,2.624,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:56.473,1775446376473,544,exp_igp_run1,1485.286,2.689,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:32:59.077,1775446379077,545,exp_igp_run1,1487.89,2.604,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:01.657,1775446381657,546,exp_igp_run1,1490.47,2.58,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:04.277,1775446384277,547,exp_igp_run1,1493.09,2.619,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:06.837,1775446386837,548,exp_igp_run1,1495.65,2.56,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:09.514,1775446389514,549,exp_igp_run1,1498.327,2.677,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:12.193,1775446392193,550,exp_igp_run1,1501.006,2.679,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:14.846,1775446394846,551,exp_igp_run1,1503.659,2.653,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:17.510,1775446397510,552,exp_igp_run1,1506.323,2.664,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:20.161,1775446400161,553,exp_igp_run1,1508.974,2.651,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:22.790,1775446402790,554,exp_igp_run1,1511.603,2.629,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:25.465,1775446405465,555,exp_igp_run1,1514.278,2.675,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:28.145,1775446408145,556,exp_igp_run1,1516.958,2.68,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:30.753,1775446410753,557,exp_igp_run1,1519.566,2.608,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:33.381,1775446413381,558,exp_igp_run1,1522.194,2.628,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:36.034,1775446416034,559,exp_igp_run1,1524.846,2.653,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:38.674,1775446418674,560,exp_igp_run1,1527.487,2.64,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:41.314,1775446421314,561,exp_igp_run1,1530.127,2.64,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:43.965,1775446423965,562,exp_igp_run1,1532.777,2.65,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:46.658,1775446426658,563,exp_igp_run1,1535.471,2.694,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:49.281,1775446429281,564,exp_igp_run1,1538.094,2.623,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:51.921,1775446431921,565,exp_igp_run1,1540.734,2.64,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:54.582,1775446434582,566,exp_igp_run1,1543.394,2.661,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:57.178,1775446437178,567,exp_igp_run1,1545.99,2.596,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:33:59.805,1775446439805,568,exp_igp_run1,1548.618,2.627,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:02.393,1775446442393,569,exp_igp_run1,1551.206,2.588,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:05.014,1775446445014,570,exp_igp_run1,1553.827,2.621,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:07.674,1775446447674,571,exp_igp_run1,1556.487,2.66,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:10.322,1775446450322,572,exp_igp_run1,1559.135,2.648,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:12.982,1775446452982,573,exp_igp_run1,1561.795,2.66,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:15.682,1775446455682,574,exp_igp_run1,1564.495,2.7,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:18.347,1775446458347,575,exp_igp_run1,1567.16,2.665,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:21.012,1775446461012,576,exp_igp_run1,1569.824,2.665,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:23.654,1775446463654,577,exp_igp_run1,1572.466,2.642,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:26.285,1775446466285,578,exp_igp_run1,1575.098,2.631,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:28.926,1775446468926,579,exp_igp_run1,1577.739,2.641,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:31.545,1775446471545,580,exp_igp_run1,1580.358,2.619,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:34.126,1775446474126,581,exp_igp_run1,1582.938,2.581,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:36.777,1775446476777,582,exp_igp_run1,1585.59,2.651,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:39.397,1775446479397,583,exp_igp_run1,1588.209,2.62,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:42.014,1775446482014,584,exp_igp_run1,1590.827,2.618,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:44.661,1775446484661,585,exp_igp_run1,1593.474,2.647,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:47.318,1775446487318,586,exp_igp_run1,1596.131,2.657,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:49.954,1775446489954,587,exp_igp_run1,1598.767,2.636,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:52.569,1775446492569,588,exp_igp_run1,1601.382,2.615,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:55.206,1775446495206,589,exp_igp_run1,1604.018,2.637,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:34:57.897,1775446497897,590,exp_igp_run1,1606.71,2.692,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:00.593,1775446500593,591,exp_igp_run1,1609.406,2.696,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:03.209,1775446503209,592,exp_igp_run1,1612.022,2.616,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:05.885,1775446505885,593,exp_igp_run1,1614.698,2.676,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:08.533,1775446508533,594,exp_igp_run1,1617.346,2.648,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:11.142,1775446511142,595,exp_igp_run1,1619.955,2.609,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:13.834,1775446513834,596,exp_igp_run1,1622.647,2.692,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:16.495,1775446516495,597,exp_igp_run1,1625.308,2.661,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:19.098,1775446519098,598,exp_igp_run1,1627.911,2.603,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:21.728,1775446521728,599,exp_igp_run1,1630.541,2.63,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:24.382,1775446524382,600,exp_igp_run1,1633.195,2.654,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:27.061,1775446527061,601,exp_igp_run1,1635.874,2.679,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:29.687,1775446529687,602,exp_igp_run1,1638.499,2.625,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:32.285,1775446532285,603,exp_igp_run1,1641.098,2.599,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:34.934,1775446534934,604,exp_igp_run1,1643.747,2.649,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:37.545,1775446537545,605,exp_igp_run1,1646.358,2.611,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:40.239,1775446540239,606,exp_igp_run1,1649.052,2.694,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:42.834,1775446542834,607,exp_igp_run1,1651.647,2.595,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:45.502,1775446545502,608,exp_igp_run1,1654.315,2.668,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:48.146,1775446548146,609,exp_igp_run1,1656.959,2.644,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:50.813,1775446550813,610,exp_igp_run1,1659.626,2.667,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:53.522,1775446553522,611,exp_igp_run1,1662.335,2.709,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:56.162,1775446556162,612,exp_igp_run1,1664.975,2.64,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:35:58.804,1775446558804,613,exp_igp_run1,1667.617,2.642,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:01.401,1775446561401,614,exp_igp_run1,1670.213,2.597,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:04.041,1775446564041,615,exp_igp_run1,1672.854,2.64,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:06.625,1775446566625,616,exp_igp_run1,1675.438,2.584,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:09.212,1775446569212,617,exp_igp_run1,1678.024,2.587,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:11.862,1775446571862,618,exp_igp_run1,1680.675,2.65,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:14.504,1775446574504,619,exp_igp_run1,1683.317,2.642,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:17.139,1775446577139,620,exp_igp_run1,1685.952,2.635,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:19.770,1775446579770,621,exp_igp_run1,1688.583,2.631,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:22.473,1775446582473,622,exp_igp_run1,1691.286,2.703,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:25.121,1775446585121,623,exp_igp_run1,1693.934,2.648,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:27.716,1775446587716,624,exp_igp_run1,1696.529,2.595,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:30.326,1775446590326,625,exp_igp_run1,1699.138,2.61,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:32.954,1775446592954,626,exp_igp_run1,1701.767,2.629,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:35.638,1775446595638,627,exp_igp_run1,1704.451,2.684,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:38.248,1775446598248,628,exp_igp_run1,1707.061,2.61,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:40.917,1775446600917,629,exp_igp_run1,1709.73,2.669,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:43.535,1775446603536,630,exp_igp_run1,1712.348,2.618,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:46.154,1775446606154,631,exp_igp_run1,1714.967,2.619,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:48.785,1775446608785,632,exp_igp_run1,1717.598,2.631,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:51.461,1775446611461,633,exp_igp_run1,1720.274,2.676,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:54.150,1775446614150,634,exp_igp_run1,1722.962,2.689,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:56.808,1775446616808,635,exp_igp_run1,1725.621,2.659,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:36:59.409,1775446619409,636,exp_igp_run1,1728.222,2.601,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:02.033,1775446622033,637,exp_igp_run1,1730.846,2.624,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:04.657,1775446624657,638,exp_igp_run1,1733.47,2.624,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:07.261,1775446627261,639,exp_igp_run1,1736.074,2.604,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:09.918,1775446629918,640,exp_igp_run1,1738.73,2.656,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:12.589,1775446632589,641,exp_igp_run1,1741.402,2.672,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:15.218,1775446635218,642,exp_igp_run1,1744.031,2.629,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:17.877,1775446637877,643,exp_igp_run1,1746.69,2.659,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:20.577,1775446640577,644,exp_igp_run1,1749.39,2.7,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:23.194,1775446643194,645,exp_igp_run1,1752.007,2.617,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:25.810,1775446645810,646,exp_igp_run1,1754.623,2.616,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:28.453,1775446648454,647,exp_igp_run1,1757.266,2.643,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:31.075,1775446651075,648,exp_igp_run1,1759.887,2.621,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:33.713,1775446653713,649,exp_igp_run1,1762.526,2.639,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:36.358,1775446656358,650,exp_igp_run1,1765.171,2.645,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:38.972,1775446658972,651,exp_igp_run1,1767.785,2.614,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:41.609,1775446661609,652,exp_igp_run1,1770.422,2.637,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:44.282,1775446664282,653,exp_igp_run1,1773.094,2.672,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:46.955,1775446666955,654,exp_igp_run1,1775.768,2.673,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:49.594,1775446669594,655,exp_igp_run1,1778.407,2.639,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:52.244,1775446672244,656,exp_igp_run1,1781.057,2.65,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:54.877,1775446674877,657,exp_igp_run1,1783.69,2.633,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:37:57.528,1775446677528,658,exp_igp_run1,1786.341,2.651,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:38:00.193,1775446680193,659,exp_igp_run1,1789.006,2.665,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:38:02.847,1775446682847,660,exp_igp_run1,1791.659,2.653,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:38:05.489,1775446685489,661,exp_igp_run1,1794.302,2.642,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:38:08.138,1775446688138,662,exp_igp_run1,1796.95,2.649,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
2026-04-06T11:38:10.793,1775446690793,663,exp_igp_run1,1799.606,2.656,1,igp,medium,igp,igp_default,igp_shortest,0,igp_baseline,0,0,none,,,igp,,,r1,,0,,,0,0,0,0,
