timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T12:20:44.640,1775449244640,191,exp_ml_run1,566.576,2.643,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.093;0.142;0.064;0.070;0.068,0.064,0.087,0.142,0.029,0.07,0.132,0.14
2026-04-06T12:20:44.640,1775449244640,191,exp_ml_run1,566.576,2.643,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.071;0.125;0.067;0.067,0.067,0.082,0.125,0.022,0.071,0.116,0.123
2026-04-06T12:20:47.323,1775449247323,192,exp_ml_run1,569.259,2.683,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.084;0.069;0.065;0.125;0.041,0.041,0.076,0.125,0.027,0.069,0.117,0.123
2026-04-06T12:20:47.323,1775449247323,192,exp_ml_run1,569.259,2.683,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.074;0.036;0.052;0.048,0.036,0.058,0.08,0.016,0.052,0.079,0.08
2026-04-06T12:20:49.898,1775449249898,193,exp_ml_run1,571.834,2.575,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.093;0.069;0.070;0.071;0.070,0.069,0.074,0.093,0.009,0.07,0.089,0.092
2026-04-06T12:20:49.898,1775449249898,193,exp_ml_run1,571.834,2.575,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.083;0.066;0.086;0.148;0.103,0.066,0.097,0.148,0.027,0.086,0.139,0.146
2026-04-06T12:20:52.550,1775449252550,194,exp_ml_run1,574.486,2.652,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.094;0.194;0.150;0.080;0.070,0.07,0.117,0.194,0.047,0.094,0.185,0.192
2026-04-06T12:20:52.550,1775449252550,194,exp_ml_run1,574.486,2.652,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.075;0.048;0.217;0.086;0.073,0.048,0.099,0.217,0.059,0.075,0.191,0.212
2026-04-06T12:20:55.240,1775449255240,195,exp_ml_run1,577.176,2.691,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.078;0.070;0.091;0.122;0.087,0.07,0.089,0.122,0.017,0.087,0.116,0.121
2026-04-06T12:20:55.240,1775449255240,195,exp_ml_run1,577.176,2.691,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.110;0.522;0.673;0.095;0.121,0.095,0.304,0.673,0.244,0.121,0.643,0.667
2026-04-06T12:20:58.014,1775449258014,196,exp_ml_run1,579.949,2.773,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.064;0.038;0.079;0.109;0.121,0.038,0.082,0.121,0.03,0.079,0.119,0.121
2026-04-06T12:20:58.014,1775449258014,196,exp_ml_run1,579.949,2.773,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.091;0.071;0.067;0.064;0.069,0.064,0.072,0.091,0.009,0.069,0.087,0.09
2026-04-06T12:21:01.270,1775449261270,197,exp_ml_run1,583.206,3.256,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.263;0.036;0.130;0.053;0.037,0.036,0.103,0.263,0.086,0.053,0.236,0.258
2026-04-06T12:21:01.270,1775449261270,197,exp_ml_run1,583.206,3.256,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.141;0.044;0.046;0.074;0.105,0.044,0.082,0.141,0.036,0.074,0.134,0.14
2026-04-06T12:21:04.163,1775449264163,198,exp_ml_run1,586.098,2.893,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.067;0.134;0.050;0.035;0.132,0.035,0.083,0.134,0.041,0.067,0.134,0.134
2026-04-06T12:21:04.163,1775449264163,198,exp_ml_run1,586.098,2.893,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.180;0.110;0.041;0.356;0.049,0.041,0.147,0.356,0.115,0.11,0.321,0.349
2026-04-06T12:21:06.950,1775449266950,199,exp_ml_run1,588.885,2.787,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.112;0.076;0.068;0.066;0.053,0.053,0.075,0.112,0.019,0.068,0.105,0.111
2026-04-06T12:21:06.950,1775449266950,199,exp_ml_run1,588.885,2.787,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.068;0.043;0.092;0.066;0.080,0.043,0.069,0.092,0.016,0.068,0.09,0.092
2026-04-06T12:21:10.166,1775449270166,200,exp_ml_run1,592.102,3.217,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.088;0.058;0.040;0.044;0.070,0.04,0.06,0.088,0.017,0.058,0.084,0.087
2026-04-06T12:21:10.166,1775449270166,200,exp_ml_run1,592.102,3.217,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.261;0.114;0.107;0.066;0.097,0.066,0.129,0.261,0.068,0.107,0.232,0.255
2026-04-06T12:21:13.011,1775449273011,201,exp_ml_run1,594.947,2.845,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.051;0.057;0.550;0.157;0.446,0.051,0.252,0.55,0.206,0.157,0.529,0.546
2026-04-06T12:21:13.011,1775449273011,201,exp_ml_run1,594.947,2.845,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.099;0.576;0.091;0.089;0.345,0.089,0.24,0.576,0.194,0.099,0.53,0.567
2026-04-06T12:21:16.334,1775449276334,202,exp_ml_run1,598.27,3.323,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.277;0.108;0.069;0.082;0.070,0.069,0.121,0.277,0.079,0.082,0.243,0.27
2026-04-06T12:21:16.334,1775449276334,202,exp_ml_run1,598.27,3.323,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.129;0.148;0.063;0.107;0.071,0.063,0.103,0.148,0.032,0.107,0.144,0.147
2026-04-06T12:21:19.660,1775449279660,203,exp_ml_run1,601.596,3.326,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.074;0.065;0.104;0.171;0.067,0.065,0.096,0.171,0.039,0.074,0.158,0.168
2026-04-06T12:21:19.660,1775449279660,203,exp_ml_run1,601.596,3.326,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.099;0.067;0.136;0.069;0.074,0.067,0.089,0.136,0.026,0.074,0.129,0.135
2026-04-06T12:21:22.420,1775449282420,204,exp_ml_run1,604.355,2.759,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.100;0.065;0.133;0.068;0.215,0.065,0.116,0.215,0.055,0.1,0.199,0.212
2026-04-06T12:21:22.420,1775449282420,204,exp_ml_run1,604.355,2.759,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.119;0.074;0.123;0.068;0.077,0.068,0.092,0.123,0.023,0.077,0.122,0.123
2026-04-06T12:21:25.050,1775449285050,205,exp_ml_run1,606.986,2.631,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.097;0.139;0.069;0.065;0.150,0.065,0.104,0.15,0.035,0.097,0.148,0.15
2026-04-06T12:21:25.050,1775449285050,205,exp_ml_run1,606.986,2.631,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.069;0.080;0.324;0.052;0.041,0.041,0.113,0.324,0.106,0.069,0.275,0.314
2026-04-06T12:21:27.708,1775449287708,206,exp_ml_run1,609.644,2.658,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.092;0.051;0.095;0.233;0.103,0.051,0.114,0.233,0.061,0.095,0.207,0.228
2026-04-06T12:21:27.708,1775449287708,206,exp_ml_run1,609.644,2.658,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.130;0.640;0.057;0.052,0.052,0.192,0.64,0.225,0.081,0.538,0.62
2026-04-06T12:21:30.456,1775449290456,207,exp_ml_run1,612.392,2.748,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.088;0.070;0.049;0.319;0.046,0.046,0.114,0.319,0.103,0.07,0.273,0.31
2026-04-06T12:21:30.456,1775449290456,207,exp_ml_run1,612.392,2.748,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.090;0.071;0.385;0.099;0.291,0.071,0.187,0.385,0.126,0.099,0.366,0.381
2026-04-06T12:21:33.470,1775449293470,208,exp_ml_run1,615.405,3.013,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.140;0.097;0.096;0.121;0.191,0.096,0.129,0.191,0.035,0.121,0.181,0.189
2026-04-06T12:21:33.470,1775449293470,208,exp_ml_run1,615.405,3.013,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.142;0.665;0.085;0.719;0.251,0.085,0.372,0.719,0.266,0.251,0.708,0.717
2026-04-06T12:21:36.831,1775449296831,209,exp_ml_run1,618.766,3.361,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.038;0.038;0.406;0.038,0.038,0.121,0.406,0.143,0.038,0.342,0.393
2026-04-06T12:21:36.831,1775449296831,209,exp_ml_run1,618.766,3.361,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.079;0.087;0.042;0.064;0.074,0.042,0.069,0.087,0.015,0.074,0.085,0.087
2026-04-06T12:21:39.738,1775449299738,210,exp_ml_run1,621.674,2.908,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.126;0.074;0.051;0.045;0.042,0.042,0.067,0.126,0.031,0.051,0.116,0.124
2026-04-06T12:21:39.738,1775449299738,210,exp_ml_run1,621.674,2.908,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.051;0.097;0.050;0.056;0.292,0.05,0.109,0.292,0.093,0.056,0.253,0.284
2026-04-06T12:21:42.671,1775449302671,211,exp_ml_run1,624.606,2.932,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.172;0.136;0.219;0.265;0.364,0.136,0.231,0.364,0.079,0.219,0.344,0.36
2026-04-06T12:21:42.671,1775449302671,211,exp_ml_run1,624.606,2.932,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.086;0.572;0.103;0.456;0.081,0.081,0.259,0.572,0.211,0.103,0.549,0.567
2026-04-06T12:21:47.245,1775449307245,212,exp_ml_run1,629.18,4.574,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.153;0.106;0.078;0.085;0.092,0.078,0.102,0.153,0.026,0.092,0.144,0.151
2026-04-06T12:21:47.245,1775449307245,212,exp_ml_run1,629.18,4.574,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.074;0.068;0.068;0.148;0.307,0.068,0.133,0.307,0.092,0.074,0.275,0.301
2026-04-06T12:21:50.167,1775449310167,213,exp_ml_run1,632.102,2.922,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.158;0.079;0.149;0.072;0.196,0.072,0.13,0.196,0.047,0.149,0.188,0.194
2026-04-06T12:21:50.167,1775449310167,213,exp_ml_run1,632.102,2.922,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.148;0.068;0.079;0.069,0.068,0.087,0.148,0.03,0.072,0.134,0.145
2026-04-06T12:21:52.994,1775449312994,214,exp_ml_run1,634.93,2.827,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.207;0.198;0.274;0.097;0.404,0.097,0.236,0.404,0.101,0.207,0.378,0.399
2026-04-06T12:21:52.994,1775449312994,214,exp_ml_run1,634.93,2.827,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.198;0.038;0.143;0.069;0.040,0.038,0.097,0.198,0.062,0.069,0.187,0.196
2026-04-06T12:21:57.013,1775449317013,215,exp_ml_run1,638.949,4.019,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.066;0.074;0.036;0.068;0.123,0.036,0.073,0.123,0.028,0.068,0.113,0.121
2026-04-06T12:21:57.013,1775449317013,215,exp_ml_run1,638.949,4.019,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.246;0.566;0.243;0.065,0.065,0.242,0.566,0.178,0.243,0.502,0.553
2026-04-06T12:21:59.984,1775449319984,216,exp_ml_run1,641.919,2.971,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.073;0.037;0.136;0.076,0.037,0.075,0.136,0.033,0.073,0.124,0.134
2026-04-06T12:21:59.984,1775449319984,216,exp_ml_run1,641.919,2.971,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.058;0.068;0.232;0.043;0.037,0.037,0.087,0.232,0.073,0.058,0.199,0.225
2026-04-06T12:22:03.068,1775449323068,217,exp_ml_run1,645.004,3.084,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.100;0.070;0.173;0.359;0.049,0.049,0.15,0.359,0.112,0.1,0.322,0.352
2026-04-06T12:22:03.068,1775449323068,217,exp_ml_run1,645.004,3.084,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.057;0.066;0.051;0.053;0.037,0.037,0.052,0.066,0.009,0.053,0.064,0.066
2026-04-06T12:22:05.724,1775449325724,218,exp_ml_run1,647.66,2.656,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.063;0.164;0.086;0.044;0.067,0.044,0.084,0.164,0.041,0.067,0.148,0.161
2026-04-06T12:22:05.724,1775449325724,218,exp_ml_run1,647.66,2.656,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.054;0.096;0.057;0.045;0.065,0.045,0.063,0.096,0.017,0.057,0.09,0.095
2026-04-06T12:22:08.573,1775449328573,219,exp_ml_run1,650.508,2.849,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.149;0.070;0.078;0.108;0.095,0.07,0.1,0.149,0.027,0.095,0.141,0.147
2026-04-06T12:22:08.573,1775449328573,219,exp_ml_run1,650.508,2.849,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.083;0.043;0.037;0.037,0.037,0.056,0.083,0.021,0.043,0.083,0.083
2026-04-06T12:22:11.393,1775449331393,220,exp_ml_run1,653.328,2.82,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.088;0.044;0.048;0.064;0.042,0.042,0.057,0.088,0.017,0.048,0.083,0.087
2026-04-06T12:22:11.393,1775449331393,220,exp_ml_run1,653.328,2.82,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.069;0.143;0.038;0.042;0.072,0.038,0.072,0.143,0.037,0.069,0.129,0.14
2026-04-06T12:22:14.153,1775449334153,221,exp_ml_run1,656.088,2.76,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.124;0.088;0.157;0.079;0.058,0.058,0.101,0.157,0.035,0.088,0.15,0.156
2026-04-06T12:22:14.153,1775449334153,221,exp_ml_run1,656.088,2.76,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.146;0.079;0.069;0.198;0.084,0.069,0.115,0.198,0.049,0.084,0.188,0.196
2026-04-06T12:22:16.886,1775449336886,222,exp_ml_run1,658.822,2.734,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.075;0.165;0.075;0.070;0.254,0.07,0.127,0.254,0.072,0.075,0.236,0.25
2026-04-06T12:22:16.886,1775449336886,222,exp_ml_run1,658.822,2.734,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.113;0.073;0.091;0.142;0.101,0.073,0.104,0.142,0.023,0.101,0.136,0.141
2026-04-06T12:22:19.470,1775449339470,223,exp_ml_run1,661.405,2.583,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.098;0.099;0.087;0.069;0.060,0.06,0.082,0.099,0.015,0.087,0.099,0.099
2026-04-06T12:22:19.470,1775449339470,223,exp_ml_run1,661.405,2.583,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.091;0.180;0.042;0.111;0.059,0.042,0.096,0.18,0.048,0.091,0.166,0.177
2026-04-06T12:22:22.132,1775449342132,224,exp_ml_run1,664.068,2.663,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.106;0.078;0.072;0.063;0.074,0.063,0.078,0.106,0.014,0.074,0.1,0.105
2026-04-06T12:22:22.132,1775449342132,224,exp_ml_run1,664.068,2.663,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.068;0.068;0.252;0.098,0.068,0.115,0.252,0.069,0.093,0.221,0.246
2026-04-06T12:22:24.928,1775449344928,225,exp_ml_run1,666.864,2.796,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.200;1.190;0.438;0.694;0.049,0.049,0.514,1.193,0.403,0.438,1.091,1.17
2026-04-06T12:22:24.928,1775449344928,225,exp_ml_run1,666.864,2.796,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.114;0.123;0.035;0.090,0.035,0.088,0.123,0.03,0.09,0.121,0.123
2026-04-06T12:22:28.061,1775449348061,226,exp_ml_run1,669.996,3.133,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.082;0.042;0.039;0.060;0.083,0.039,0.061,0.083,0.018,0.06,0.083,0.083
2026-04-06T12:22:28.061,1775449348061,226,exp_ml_run1,669.996,3.133,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.061;0.058;0.064;0.044;0.077,0.044,0.06,0.077,0.01,0.061,0.074,0.076
2026-04-06T12:22:31.074,1775449351074,227,exp_ml_run1,673.009,3.013,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.050;0.173;0.044;0.074,0.044,0.079,0.173,0.047,0.056,0.153,0.169
2026-04-06T12:22:31.074,1775449351074,227,exp_ml_run1,673.009,3.013,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.050;0.040;0.064;0.199,0.04,0.081,0.199,0.059,0.053,0.172,0.194
2026-04-06T12:22:33.937,1775449353937,228,exp_ml_run1,675.872,2.863,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.455;0.071;0.090;0.221;0.605,0.071,0.288,0.605,0.209,0.221,0.575,0.599
2026-04-06T12:22:33.937,1775449353937,228,exp_ml_run1,675.872,2.863,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.292;0.190;0.719;0.428;0.126,0.126,0.351,0.719,0.21,0.292,0.661,0.707
2026-04-06T12:22:37.266,1775449357266,229,exp_ml_run1,679.202,3.33,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.116;0.079;0.068;0.037;0.045,0.037,0.069,0.116,0.027,0.068,0.109,0.115
2026-04-06T12:22:37.266,1775449357266,229,exp_ml_run1,679.202,3.33,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.104;0.090;0.066;0.081,0.066,0.086,0.104,0.012,0.09,0.102,0.104
2026-04-06T12:22:40.720,1775449360720,230,exp_ml_run1,682.656,3.454,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.075;0.058;0.040;0.053;0.082,0.04,0.061,0.082,0.015,0.058,0.081,0.082
2026-04-06T12:22:40.720,1775449360720,230,exp_ml_run1,682.656,3.454,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.202;0.074;0.093;0.134;0.067,0.067,0.114,0.202,0.049,0.093,0.188,0.199
2026-04-06T12:22:43.680,1775449363680,231,exp_ml_run1,685.616,2.96,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.492;0.075;0.094;0.071;0.148,0.071,0.176,0.492,0.16,0.094,0.423,0.478
2026-04-06T12:22:43.680,1775449363680,231,exp_ml_run1,685.616,2.96,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.193;0.445;0.078;0.353;0.063,0.063,0.226,0.445,0.15,0.193,0.427,0.441
2026-04-06T12:22:46.949,1775449366949,232,exp_ml_run1,688.884,3.269,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.104;0.067;0.248;0.070;0.308,0.067,0.159,0.308,0.099,0.104,0.296,0.306
2026-04-06T12:22:46.949,1775449366949,232,exp_ml_run1,688.884,3.269,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.126;0.068;0.069;0.148;0.068,0.068,0.095,0.148,0.034,0.069,0.144,0.147
2026-04-06T12:22:50.287,1775449370287,233,exp_ml_run1,692.223,3.338,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.092;0.059;0.087;0.071;0.278,0.059,0.117,0.278,0.081,0.087,0.241,0.271
2026-04-06T12:22:50.287,1775449370287,233,exp_ml_run1,692.223,3.338,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.139;0.054;0.165;0.071;0.103,0.054,0.106,0.165,0.041,0.103,0.16,0.164
2026-04-06T12:22:53.019,1775449373019,234,exp_ml_run1,694.954,2.731,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.091;0.493;0.069;0.112;0.076,0.069,0.168,0.493,0.163,0.091,0.417,0.478
2026-04-06T12:22:53.019,1775449373019,234,exp_ml_run1,694.954,2.731,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.095;0.107;0.106;0.079;0.102,0.079,0.097,0.107,0.01,0.102,0.107,0.107
2026-04-06T12:22:55.867,1775449375867,235,exp_ml_run1,697.802,2.848,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.102;0.045;0.686;0.041;0.071,0.041,0.189,0.686,0.249,0.071,0.569,0.663
2026-04-06T12:22:55.867,1775449375867,235,exp_ml_run1,697.802,2.848,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.075;0.099;0.152;0.042;0.314,0.042,0.136,0.314,0.095,0.099,0.282,0.308
2026-04-06T12:22:59.211,1775449379211,236,exp_ml_run1,701.146,3.344,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.077;0.076;0.081;0.066;0.068,0.066,0.073,0.081,0.005,0.076,0.08,0.081
2026-04-06T12:22:59.211,1775449379211,236,exp_ml_run1,701.146,3.344,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.075;0.058;0.063;0.062;0.062,0.058,0.064,0.075,0.005,0.062,0.073,0.075
2026-04-06T12:23:02.111,1775449382111,237,exp_ml_run1,704.046,2.9,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.070;0.069;0.094;0.054;0.056,0.054,0.068,0.094,0.014,0.069,0.089,0.093
2026-04-06T12:23:02.111,1775449382111,237,exp_ml_run1,704.046,2.9,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.040;0.067;0.090;0.052,0.04,0.068,0.092,0.02,0.067,0.092,0.092
2026-04-06T12:23:05.070,1775449385070,238,exp_ml_run1,707.006,2.959,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.107;0.503;0.261;0.521;0.323,0.107,0.343,0.521,0.154,0.323,0.517,0.52
2026-04-06T12:23:05.070,1775449385070,238,exp_ml_run1,707.006,2.959,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.305;0.364;0.071;0.077;1.060,0.071,0.374,1.057,0.36,0.305,0.921,1.032
2026-04-06T12:23:08.447,1775449388447,239,exp_ml_run1,710.383,3.377,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.072;0.045;0.041;0.083;0.061,0.041,0.06,0.083,0.015,0.061,0.081,0.083
2026-04-06T12:23:08.447,1775449388447,239,exp_ml_run1,710.383,3.377,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.103;0.057;0.193;0.099;0.088,0.057,0.108,0.193,0.045,0.099,0.175,0.189
2026-04-06T12:23:11.763,1775449391763,240,exp_ml_run1,713.698,3.316,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.106;0.156;0.106;0.036;0.071,0.036,0.095,0.156,0.04,0.106,0.146,0.154
2026-04-06T12:23:11.763,1775449391763,240,exp_ml_run1,713.698,3.316,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.063;0.049;0.067;0.038;0.083,0.038,0.06,0.083,0.015,0.063,0.08,0.082
2026-04-06T12:23:14.509,1775449394509,241,exp_ml_run1,716.445,2.747,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.422;0.151;0.797;0.452;0.143,0.143,0.393,0.797,0.24,0.422,0.728,0.783
2026-04-06T12:23:14.509,1775449394509,241,exp_ml_run1,716.445,2.747,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.546;0.077;0.333;0.231,0.077,0.253,0.546,0.175,0.231,0.503,0.537
2026-04-06T12:23:17.693,1775449397693,242,exp_ml_run1,719.629,3.184,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.065;0.068;0.252;0.402,0.065,0.174,0.402,0.133,0.086,0.372,0.396
2026-04-06T12:23:17.693,1775449397693,242,exp_ml_run1,719.629,3.184,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.103;0.080;0.072;0.072,0.072,0.081,0.103,0.011,0.08,0.098,0.102
2026-04-06T12:23:20.734,1775449400734,243,exp_ml_run1,722.67,3.041,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.089;0.040;0.071;0.103;0.111,0.04,0.082,0.111,0.025,0.089,0.109,0.111
2026-04-06T12:23:20.734,1775449400734,243,exp_ml_run1,722.67,3.041,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.078;0.068;0.374;0.112;0.107,0.068,0.147,0.374,0.114,0.107,0.322,0.364
2026-04-06T12:23:23.644,1775449403644,244,exp_ml_run1,725.579,2.91,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,1.010;0.075;0.161;0.158;0.126,0.075,0.306,1.013,0.354,0.158,0.84,0.976
