timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T11:42:42.780,1775446962780,47,exp_static_run1,125.856,2.649,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.070;0.080;0.101;0.066,0.066,0.079,0.101,0.012,0.08,0.097,0.1
2026-04-06T11:42:42.780,1775446962780,47,exp_static_run1,125.856,2.649,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.084;0.069;0.070;0.057,0.057,0.07,0.084,0.008,0.07,0.081,0.083
2026-04-06T11:42:45.397,1775446965397,48,exp_static_run1,128.473,2.617,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.051;0.054;0.061;0.040;0.087,0.04,0.058,0.087,0.015,0.054,0.082,0.086
2026-04-06T11:42:45.397,1775446965397,48,exp_static_run1,128.473,2.617,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.058;0.067;0.037;0.076;0.080,0.037,0.063,0.08,0.015,0.067,0.079,0.08
2026-04-06T11:42:48.021,1775446968021,49,exp_static_run1,131.096,2.623,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.054;0.069;0.072;0.079;0.036,0.036,0.062,0.079,0.015,0.069,0.078,0.079
2026-04-06T11:42:48.021,1775446968021,49,exp_static_run1,131.096,2.623,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.047;0.077;0.093;0.056,0.047,0.065,0.093,0.017,0.056,0.09,0.092
2026-04-06T11:42:50.691,1775446970691,50,exp_static_run1,133.766,2.67,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.086;0.034;0.066;0.110,0.034,0.075,0.11,0.025,0.08,0.105,0.109
2026-04-06T11:42:50.691,1775446970691,50,exp_static_run1,133.766,2.67,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.051;0.036;0.050;0.092,0.036,0.06,0.092,0.019,0.051,0.088,0.091
2026-04-06T11:42:53.338,1775446973338,51,exp_static_run1,136.414,2.648,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.066;0.067;0.085;0.056;0.064,0.056,0.067,0.085,0.009,0.066,0.081,0.084
2026-04-06T11:42:53.338,1775446973338,51,exp_static_run1,136.414,2.648,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.078;0.069;0.083;0.068,0.068,0.075,0.083,0.006,0.078,0.082,0.083
2026-04-06T11:42:55.982,1775446975982,52,exp_static_run1,139.058,2.644,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.044;0.047;0.064;0.069;0.064,0.044,0.057,0.069,0.01,0.064,0.068,0.069
2026-04-06T11:42:55.982,1775446975982,52,exp_static_run1,139.058,2.644,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.040;0.108;0.068;0.166,0.04,0.091,0.166,0.043,0.073,0.154,0.164
2026-04-06T11:42:58.598,1775446978598,53,exp_static_run1,141.673,2.616,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.067;0.113;0.063;0.033;0.217,0.033,0.098,0.217,0.064,0.067,0.196,0.213
2026-04-06T11:42:58.598,1775446978598,53,exp_static_run1,141.673,2.616,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.069;0.042;0.032;0.059;0.040,0.032,0.048,0.069,0.013,0.042,0.067,0.069
2026-04-06T11:43:01.232,1775446981232,54,exp_static_run1,144.308,2.635,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.071;0.047;0.134;0.053;0.079,0.047,0.076,0.134,0.03,0.071,0.123,0.132
2026-04-06T11:43:01.232,1775446981232,54,exp_static_run1,144.308,2.635,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.091;0.054;0.202;0.133;0.071,0.054,0.11,0.202,0.052,0.091,0.188,0.199
2026-04-06T11:43:04.346,1775446984346,55,exp_static_run1,147.421,3.113,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.074;0.086;0.107;0.064;0.091,0.064,0.084,0.107,0.014,0.086,0.104,0.106
2026-04-06T11:43:04.346,1775446984346,55,exp_static_run1,147.421,3.113,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.068;0.077;0.053;0.083,0.053,0.074,0.093,0.013,0.077,0.091,0.093
2026-04-06T11:43:06.985,1775446986985,56,exp_static_run1,150.061,2.64,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.077;0.101;0.083;0.156;0.067,0.067,0.096,0.156,0.031,0.083,0.145,0.154
2026-04-06T11:43:06.985,1775446986985,56,exp_static_run1,150.061,2.64,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.117;0.082;0.144;0.197;0.065,0.065,0.121,0.197,0.046,0.117,0.186,0.195
2026-04-06T11:43:09.646,1775446989646,57,exp_static_run1,152.722,2.661,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.095;0.068;0.067;0.069;0.071,0.067,0.074,0.095,0.01,0.069,0.09,0.094
2026-04-06T11:43:09.646,1775446989646,57,exp_static_run1,152.722,2.661,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.176;0.086;0.068;0.071;0.069,0.068,0.094,0.176,0.041,0.071,0.158,0.172
2026-04-06T11:43:12.331,1775446992331,58,exp_static_run1,155.407,2.685,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.101;0.068;0.110;0.139;0.064,0.064,0.096,0.139,0.027,0.101,0.133,0.138
2026-04-06T11:43:12.331,1775446992331,58,exp_static_run1,155.407,2.685,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.079;0.145;0.070;0.067,0.067,0.087,0.145,0.029,0.076,0.132,0.142
2026-04-06T11:43:14.973,1775446994973,59,exp_static_run1,158.048,2.642,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.147;0.068;0.084;0.147,0.068,0.106,0.147,0.033,0.087,0.147,0.147
2026-04-06T11:43:14.973,1775446994973,59,exp_static_run1,158.048,2.642,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.190;0.037;0.050;0.070;0.083,0.037,0.086,0.19,0.054,0.07,0.169,0.186
2026-04-06T11:43:17.652,1775446997652,60,exp_static_run1,160.728,2.679,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.079;0.076;0.057;0.070;0.074,0.057,0.071,0.079,0.007,0.074,0.078,0.079
2026-04-06T11:43:17.652,1775446997652,60,exp_static_run1,160.728,2.679,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.082;0.090;0.069;0.068,0.068,0.077,0.09,0.008,0.076,0.088,0.09
2026-04-06T11:43:20.310,1775447000310,61,exp_static_run1,163.386,2.658,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.069;0.071;0.053;0.072;0.098,0.053,0.072,0.098,0.014,0.071,0.093,0.097
2026-04-06T11:43:20.310,1775447000310,61,exp_static_run1,163.386,2.658,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.074;0.046;0.048;0.057;0.137,0.046,0.072,0.137,0.033,0.057,0.124,0.134
2026-04-06T11:43:22.971,1775447002971,62,exp_static_run1,166.046,2.66,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.111;0.063;0.054;0.049;0.283,0.049,0.112,0.283,0.088,0.063,0.249,0.276
2026-04-06T11:43:22.971,1775447002971,62,exp_static_run1,166.046,2.66,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.125;0.039;0.045;0.049;0.065,0.039,0.064,0.125,0.031,0.049,0.113,0.123
2026-04-06T11:43:26.040,1775447006040,63,exp_static_run1,169.115,3.069,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.149;0.070;0.068;0.078;0.044,0.044,0.081,0.149,0.035,0.07,0.135,0.146
2026-04-06T11:43:26.040,1775447006040,63,exp_static_run1,169.115,3.069,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.095;0.075;0.049;0.037;0.258,0.037,0.102,0.258,0.08,0.075,0.225,0.251
2026-04-06T11:43:28.920,1775447008920,64,exp_static_run1,171.995,2.88,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.047;0.034;0.045;0.065;0.049,0.034,0.048,0.065,0.01,0.047,0.062,0.064
2026-04-06T11:43:28.920,1775447008920,64,exp_static_run1,171.995,2.88,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.133;0.075;0.085;0.083;0.067,0.067,0.088,0.133,0.023,0.083,0.123,0.131
2026-04-06T11:43:31.665,1775447011665,65,exp_static_run1,174.741,2.746,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.067;0.065;0.070;0.083,0.055,0.068,0.083,0.009,0.067,0.08,0.082
2026-04-06T11:43:31.665,1775447011665,65,exp_static_run1,174.741,2.746,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.081;0.036;0.059;0.079;0.111,0.036,0.073,0.111,0.024,0.079,0.105,0.11
2026-04-06T11:43:34.326,1775447014326,66,exp_static_run1,177.401,2.661,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.094;0.068;0.135;0.068,0.068,0.087,0.135,0.025,0.073,0.127,0.133
2026-04-06T11:43:34.326,1775447014326,66,exp_static_run1,177.401,2.661,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.097;0.080;0.060;0.081;0.093,0.06,0.082,0.097,0.012,0.081,0.096,0.097
2026-04-06T11:43:37.030,1775447017030,67,exp_static_run1,180.105,2.704,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.078;0.095;0.067;0.060;0.068,0.06,0.073,0.095,0.012,0.068,0.092,0.094
2026-04-06T11:43:37.030,1775447017030,67,exp_static_run1,180.105,2.704,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.079;0.090;0.066;0.162;0.081,0.066,0.095,0.162,0.034,0.081,0.148,0.159
2026-04-06T11:43:39.697,1775447019697,68,exp_static_run1,182.773,2.668,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.089;0.065;0.067;0.067;0.106,0.065,0.078,0.106,0.016,0.067,0.103,0.105
2026-04-06T11:43:39.697,1775447019697,68,exp_static_run1,182.773,2.668,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.083;0.067;0.109;0.075;0.098,0.067,0.086,0.109,0.015,0.083,0.107,0.109
2026-04-06T11:43:42.307,1775447022307,69,exp_static_run1,185.382,2.609,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.099;0.109;0.068;0.067;0.189,0.067,0.106,0.189,0.044,0.099,0.173,0.186
2026-04-06T11:43:42.307,1775447022307,69,exp_static_run1,185.382,2.609,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.068;0.082;0.061;0.079,0.061,0.076,0.092,0.01,0.079,0.09,0.092
2026-04-06T11:43:44.994,1775447024994,70,exp_static_run1,188.07,2.688,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.119;0.101;0.068;0.068,0.068,0.086,0.119,0.02,0.076,0.115,0.118
2026-04-06T11:43:44.994,1775447024994,70,exp_static_run1,188.07,2.688,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.054;0.069;0.115;0.069,0.054,0.077,0.115,0.02,0.069,0.108,0.114
2026-04-06T11:43:47.657,1775447027657,71,exp_static_run1,190.733,2.663,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.058;0.096;0.034;0.211;0.036,0.034,0.087,0.211,0.065,0.058,0.188,0.206
2026-04-06T11:43:47.657,1775447027657,71,exp_static_run1,190.733,2.663,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.051;0.068;0.070;0.121;0.068,0.051,0.075,0.121,0.023,0.068,0.111,0.119
2026-04-06T11:43:50.292,1775447030292,72,exp_static_run1,193.367,2.635,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.060;0.070;0.067;0.038,0.038,0.058,0.07,0.011,0.06,0.069,0.07
2026-04-06T11:43:50.292,1775447030292,72,exp_static_run1,193.367,2.635,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.048;0.069;0.049;0.041;0.075,0.041,0.056,0.075,0.013,0.049,0.074,0.075
2026-04-06T11:43:52.958,1775447032958,73,exp_static_run1,196.034,2.666,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.053;0.101;0.037;0.070;0.035,0.035,0.059,0.101,0.024,0.053,0.095,0.1
2026-04-06T11:43:52.958,1775447032958,73,exp_static_run1,196.034,2.666,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.044;0.078;0.076;0.056;0.036,0.036,0.058,0.078,0.016,0.056,0.078,0.078
2026-04-06T11:43:55.652,1775447035652,74,exp_static_run1,198.728,2.694,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.057;0.067;0.050;0.104;0.073,0.05,0.07,0.104,0.018,0.067,0.098,0.103
2026-04-06T11:43:55.652,1775447035652,74,exp_static_run1,198.728,2.694,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.048;0.127;0.068;0.086;0.139,0.048,0.093,0.139,0.034,0.086,0.137,0.139
2026-04-06T11:43:58.317,1775447038317,75,exp_static_run1,201.393,2.665,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.105;0.036;0.077;0.045;0.139,0.036,0.08,0.139,0.038,0.077,0.132,0.138
2026-04-06T11:43:58.317,1775447038317,75,exp_static_run1,201.393,2.665,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.057;0.061;0.050;0.055;0.074,0.05,0.059,0.074,0.008,0.057,0.071,0.073
2026-04-06T11:44:00.931,1775447040931,76,exp_static_run1,204.006,2.613,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.037;0.058;0.057;0.093,0.037,0.059,0.093,0.018,0.057,0.086,0.092
2026-04-06T11:44:00.931,1775447040931,76,exp_static_run1,204.006,2.613,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.101;0.071;0.056;0.089;0.105,0.056,0.084,0.105,0.018,0.089,0.104,0.105
2026-04-06T11:44:03.560,1775447043560,77,exp_static_run1,206.636,2.63,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.108;0.066;0.059;0.067;0.078,0.059,0.075,0.108,0.017,0.067,0.102,0.107
2026-04-06T11:44:03.560,1775447043560,77,exp_static_run1,206.636,2.63,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.075;0.079;0.067;0.069,0.067,0.072,0.079,0.004,0.07,0.078,0.079
2026-04-06T11:44:06.226,1775447046226,78,exp_static_run1,209.301,2.665,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.092;0.065;0.066;0.100;0.073,0.065,0.079,0.1,0.014,0.073,0.098,0.1
2026-04-06T11:44:06.226,1775447046226,78,exp_static_run1,209.301,2.665,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.079;0.065;0.068;0.066;0.067,0.065,0.069,0.079,0.005,0.067,0.077,0.079
2026-04-06T11:44:08.914,1775447048914,79,exp_static_run1,211.99,2.689,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.123;0.067;0.076;0.064;0.066,0.064,0.079,0.123,0.022,0.067,0.114,0.121
2026-04-06T11:44:08.914,1775447048914,79,exp_static_run1,211.99,2.689,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.087;0.066;0.090;0.124;0.070,0.066,0.087,0.124,0.02,0.087,0.117,0.123
2026-04-06T11:44:11.542,1775447051542,80,exp_static_run1,214.618,2.628,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.075;0.074;0.068;0.098;0.080,0.068,0.079,0.098,0.01,0.075,0.094,0.097
2026-04-06T11:44:11.542,1775447051542,80,exp_static_run1,214.618,2.628,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.192;0.126;0.113;0.182;0.203,0.113,0.163,0.203,0.036,0.182,0.201,0.203
2026-04-06T11:44:14.340,1775447054340,81,exp_static_run1,217.415,2.798,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.250;0.074;0.110;0.057;0.526,0.057,0.203,0.526,0.175,0.11,0.471,0.515
2026-04-06T11:44:14.340,1775447054340,81,exp_static_run1,217.415,2.798,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.183;0.056;0.111;0.089;0.076,0.056,0.103,0.183,0.043,0.089,0.169,0.18
2026-04-06T11:44:17.241,1775447057241,82,exp_static_run1,220.317,2.902,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.090;0.049;0.093;0.039;0.126,0.039,0.079,0.126,0.031,0.09,0.119,0.125
2026-04-06T11:44:17.241,1775447057241,82,exp_static_run1,220.317,2.902,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.084;0.067;0.080;0.035;0.075,0.035,0.068,0.084,0.017,0.075,0.083,0.084
2026-04-06T11:44:20.062,1775447060062,83,exp_static_run1,223.138,2.821,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.058;0.039;0.118;0.189;0.084,0.039,0.097,0.189,0.052,0.084,0.175,0.186
2026-04-06T11:44:20.062,1775447060062,83,exp_static_run1,223.138,2.821,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.091;0.083;0.113;0.092;0.235,0.083,0.122,0.235,0.056,0.092,0.211,0.23
2026-04-06T11:44:22.753,1775447062753,84,exp_static_run1,225.829,2.691,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.179;0.327;0.033;0.035;0.146,0.033,0.144,0.327,0.108,0.146,0.297,0.321
2026-04-06T11:44:22.753,1775447062753,84,exp_static_run1,225.829,2.691,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.991;0.420;0.208;0.046;0.040,0.04,0.341,0.991,0.353,0.208,0.877,0.968
2026-04-06T11:44:27.708,1775447067708,85,exp_static_run1,230.784,4.955,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.101;0.083;0.137;0.056;0.138,0.056,0.103,0.138,0.031,0.101,0.138,0.138
2026-04-06T11:44:27.708,1775447067708,85,exp_static_run1,230.784,4.955,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.325;0.194;0.048;0.110;0.076,0.048,0.15,0.325,0.1,0.11,0.299,0.32
2026-04-06T11:44:31.857,1775447071857,86,exp_static_run1,234.933,4.149,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.157;0.436;0.080;0.347,0.08,0.22,0.436,0.145,0.157,0.418,0.432
2026-04-06T11:44:31.857,1775447071857,86,exp_static_run1,234.933,4.149,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.213;0.068;0.067;0.080;0.080,0.067,0.101,0.213,0.055,0.08,0.186,0.208
2026-04-06T11:44:35.180,1775447075180,87,exp_static_run1,238.256,3.323,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.161;0.077;0.249;0.111;0.082,0.077,0.136,0.249,0.063,0.111,0.231,0.245
2026-04-06T11:44:35.180,1775447075180,87,exp_static_run1,238.256,3.323,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.112;0.102;0.085;0.079;0.115,0.079,0.098,0.115,0.014,0.102,0.114,0.115
2026-04-06T11:44:38.300,1775447078300,88,exp_static_run1,241.376,3.12,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.391;0.125;0.120;0.492,0.076,0.24,0.492,0.167,0.125,0.472,0.488
2026-04-06T11:44:38.300,1775447078300,88,exp_static_run1,241.376,3.12,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.100;0.166;0.069;0.065;0.265,0.065,0.133,0.265,0.075,0.1,0.245,0.261
2026-04-06T11:44:41.157,1775447081157,89,exp_static_run1,244.232,2.856,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.089;0.066;0.064;0.633;0.077,0.064,0.185,0.633,0.223,0.077,0.524,0.611
2026-04-06T11:44:41.157,1775447081157,89,exp_static_run1,244.232,2.856,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.118;0.123;0.207;0.049;0.083,0.049,0.116,0.207,0.052,0.118,0.19,0.204
2026-04-06T11:44:44.336,1775447084337,90,exp_static_run1,247.412,3.18,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.230;0.147;1.210;0.036;0.081,0.036,0.341,1.213,0.44,0.147,1.014,1.171
2026-04-06T11:44:44.336,1775447084337,90,exp_static_run1,247.412,3.18,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.062;0.165;0.038;0.061,0.038,0.075,0.165,0.045,0.061,0.144,0.161
2026-04-06T11:44:47.341,1775447087341,91,exp_static_run1,250.416,3.004,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.062;0.087;0.319;0.039;0.049,0.039,0.111,0.319,0.105,0.062,0.273,0.31
2026-04-06T11:44:47.341,1775447087341,91,exp_static_run1,250.416,3.004,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.041;0.071;0.246;0.099,0.041,0.106,0.246,0.072,0.073,0.217,0.24
2026-04-06T11:44:50.159,1775447090159,92,exp_static_run1,253.234,2.818,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.103;0.093;1.040;0.229;0.050,0.05,0.303,1.04,0.373,0.103,0.878,1.008
2026-04-06T11:44:50.159,1775447090159,92,exp_static_run1,253.234,2.818,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.388;0.224;0.037;0.101,0.037,0.164,0.388,0.128,0.101,0.355,0.381
2026-04-06T11:44:53.085,1775447093085,93,exp_static_run1,256.161,2.926,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.075;0.058;0.283;0.185,0.058,0.137,0.283,0.085,0.087,0.263,0.279
2026-04-06T11:44:53.085,1775447093085,93,exp_static_run1,256.161,2.926,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.501;0.042;0.105;0.056;0.219,0.042,0.184,0.501,0.17,0.105,0.445,0.49
2026-04-06T11:44:56.428,1775447096428,94,exp_static_run1,259.504,3.343,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.248;0.223;0.070;0.127;0.148,0.07,0.163,0.248,0.064,0.148,0.243,0.247
2026-04-06T11:44:56.428,1775447096428,94,exp_static_run1,259.504,3.343,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.133;0.038;0.268;0.155;0.142,0.038,0.147,0.268,0.073,0.142,0.245,0.263
2026-04-06T11:44:59.366,1775447099366,95,exp_static_run1,262.442,2.938,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.054;0.070;0.069;0.056,0.054,0.066,0.081,0.009,0.069,0.079,0.081
2026-04-06T11:44:59.366,1775447099366,95,exp_static_run1,262.442,2.938,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.150;0.038;0.152;0.074;0.057,0.038,0.094,0.152,0.047,0.074,0.152,0.152
2026-04-06T11:45:02.362,1775447102362,96,exp_static_run1,265.437,2.995,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.244;0.559;0.113;0.406;0.198,0.113,0.304,0.559,0.159,0.244,0.528,0.553
2026-04-06T11:45:02.362,1775447102362,96,exp_static_run1,265.437,2.995,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.125;0.101;0.636;0.139;0.801,0.101,0.36,0.801,0.297,0.139,0.768,0.794
2026-04-06T11:45:05.735,1775447105735,97,exp_static_run1,268.811,3.374,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.152;0.120;0.083;0.201;0.215,0.083,0.154,0.215,0.049,0.152,0.212,0.214
2026-04-06T11:45:05.735,1775447105735,97,exp_static_run1,268.811,3.374,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.233;0.094;0.417;0.047;0.071,0.047,0.172,0.417,0.138,0.094,0.38,0.41
2026-04-06T11:45:08.706,1775447108706,98,exp_static_run1,271.782,2.971,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.320;0.067;0.148;0.077;0.089,0.067,0.14,0.32,0.094,0.089,0.286,0.313
2026-04-06T11:45:08.706,1775447108706,98,exp_static_run1,271.782,2.971,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.091;0.079;0.069;0.095;0.070,0.069,0.08,0.095,0.01,0.079,0.094,0.095
2026-04-06T11:45:11.641,1775447111641,99,exp_static_run1,274.717,2.935,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.120;0.091;0.050;0.078;0.202,0.05,0.108,0.202,0.052,0.091,0.186,0.199
2026-04-06T11:45:11.641,1775447111641,99,exp_static_run1,274.717,2.935,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.137;0.333;0.647;0.618;0.082,0.082,0.363,0.647,0.235,0.333,0.641,0.646
2026-04-06T11:45:14.747,1775447114747,100,exp_static_run1,277.822,3.105,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.166;0.320;0.086;0.050;0.105,0.05,0.145,0.32,0.095,0.105,0.289,0.314
2026-04-06T11:45:14.747,1775447114747,100,exp_static_run1,277.822,3.105,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.183;0.293;0.043;0.063;0.055,0.043,0.127,0.293,0.096,0.063,0.271,0.289
