interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-06T12:12:01.202+08:00,2026-04-06T12:12:02.203+08:00,1775448721202,1775448722203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,5,5.0,6.001,1.001,898.675,17,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:02.203+08:00,2026-04-06T12:12:03.203+08:00,1775448722203,1775448723203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.793,6,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:03.203+08:00,2026-04-06T12:12:04.203+08:00,1775448723203,1775448724203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,901.761,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:04.203+08:00,2026-04-06T12:12:05.202+08:00,1775448724203,1775448725202,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,0.999,897.432,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:05.202+08:00,2026-04-06T12:12:06.203+08:00,1775448725202,1775448726203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,9,9.0,10.001,1.001,900.615,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:06.203+08:00,2026-04-06T12:12:07.203+08:00,1775448726203,1775448727203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.846,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:07.203+08:00,2026-04-06T12:12:08.203+08:00,1775448727203,1775448728203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.798,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:08.203+08:00,2026-04-06T12:12:09.204+08:00,1775448728203,1775448729204,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,12,12.001,13.002,1.001,898.975,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:09.204+08:00,2026-04-06T12:12:10.203+08:00,1775448729204,1775448730203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,13,13.002,14.001,0.999,900.366,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:10.203+08:00,2026-04-06T12:12:11.203+08:00,1775448730203,1775448731203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.671,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:11.203+08:00,2026-04-06T12:12:12.203+08:00,1775448731203,1775448732203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,901.475,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:12.203+08:00,2026-04-06T12:12:13.203+08:00,1775448732203,1775448733203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,896.832,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:13.203+08:00,2026-04-06T12:12:14.203+08:00,1775448733203,1775448734203,elephant,elephant_1,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,899.329,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:16.460+08:00,2026-04-06T12:12:17.461+08:00,1775448736460,1775448737461,mice,mice_33,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:17.461+08:00,2026-04-06T12:12:18.461+08:00,1775448737461,1775448738461,mice,mice_33,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:17.469+08:00,2026-04-06T12:12:18.471+08:00,1775448737469,1775448738471,mice,mice_34,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.94,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:19.488+08:00,2026-04-06T12:12:20.489+08:00,1775448739488,1775448740489,mice,mice_35,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:20.489+08:00,2026-04-06T12:12:21.489+08:00,1775448740489,1775448741489,mice,mice_35,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:21.489+08:00,2026-04-06T12:12:22.489+08:00,1775448741489,1775448742489,mice,mice_35,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:20.501+08:00,2026-04-06T12:12:21.502+08:00,1775448740501,1775448741502,mice,mice_36,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.941,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:21.502+08:00,2026-04-06T12:12:22.502+08:00,1775448741502,1775448742502,mice,mice_36,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:23.525+08:00,2026-04-06T12:12:24.526+08:00,1775448743525,1775448744526,mice,mice_37,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:24.526+08:00,2026-04-06T12:12:25.526+08:00,1775448744526,1775448745526,mice,mice_37,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:24.532+08:00,2026-04-06T12:12:25.533+08:00,1775448744532,1775448745533,mice,mice_38,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:25.533+08:00,2026-04-06T12:12:26.534+08:00,1775448745533,1775448746534,mice,mice_38,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.001,19.9,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:25.539+08:00,2026-04-06T12:12:26.540+08:00,1775448745539,1775448746540,mice,mice_39,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:26.540+08:00,2026-04-06T12:12:27.541+08:00,1775448746540,1775448747541,mice,mice_39,medium,tcp,42,5204,3,1,20,0,1,1.001,2.002,1.0,19.914,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:27.541+08:00,2026-04-06T12:12:28.540+08:00,1775448747541,1775448748540,mice,mice_39,medium,tcp,42,5204,3,1,20,0,2,2.002,3.001,1.0,19.93,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:27.580+08:00,2026-04-06T12:12:28.580+08:00,1775448747580,1775448748580,mice,mice_41,medium,tcp,42,5203,1,1,20,0,0,0.0,1.0,1.0,20.965,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:26.555+08:00,2026-04-06T12:12:27.556+08:00,1775448746555,1775448747556,mice,mice_40,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:27.556+08:00,2026-04-06T12:12:28.556+08:00,1775448747556,1775448748556,mice,mice_40,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.927,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:28.556+08:00,2026-04-06T12:12:29.556+08:00,1775448748556,1775448749556,mice,mice_40,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:28.590+08:00,2026-04-06T12:12:29.591+08:00,1775448748590,1775448749591,mice,mice_42,medium,tcp,42,5205,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:29.591+08:00,2026-04-06T12:12:30.590+08:00,1775448749591,1775448750590,mice,mice_42,medium,tcp,42,5205,3,1,20,0,1,1.001,2.0,0.999,19.942,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:30.590+08:00,2026-04-06T12:12:31.591+08:00,1775448750590,1775448751591,mice,mice_42,medium,tcp,42,5205,3,1,20,0,2,2.0,3.001,1.001,19.902,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:29.600+08:00,2026-04-06T12:12:30.600+08:00,1775448749600,1775448750600,mice,mice_43,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.962,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:30.600+08:00,2026-04-06T12:12:31.601+08:00,1775448750600,1775448751601,mice,mice_43,medium,tcp,42,5203,3,1,20,0,1,1.0,2.001,1.001,19.909,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:31.601+08:00,2026-04-06T12:12:32.601+08:00,1775448751601,1775448752601,mice,mice_43,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.916,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:32.649+08:00,2026-04-06T12:12:33.651+08:00,1775448752649,1775448753651,mice,mice_44,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.936,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:37.755+08:00,2026-04-06T12:12:38.756+08:00,1775448757755,1775448758756,mice,mice_45,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:26.555+08:00,2026-04-06T12:12:27.556+08:00,1775448746555,1775448747556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.845,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:27.556+08:00,2026-04-06T12:12:28.556+08:00,1775448747556,1775448748556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,0.999,900.135,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:28.556+08:00,2026-04-06T12:12:29.556+08:00,1775448748556,1775448749556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.562,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:29.556+08:00,2026-04-06T12:12:30.556+08:00,1775448749556,1775448750556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.684,6,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:30.556+08:00,2026-04-06T12:12:31.556+08:00,1775448750556,1775448751556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.761,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:31.556+08:00,2026-04-06T12:12:32.556+08:00,1775448751556,1775448752556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.669,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:32.556+08:00,2026-04-06T12:12:33.556+08:00,1775448752556,1775448753556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.689,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:33.556+08:00,2026-04-06T12:12:34.556+08:00,1775448753556,1775448754556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,899.679,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:34.556+08:00,2026-04-06T12:12:35.556+08:00,1775448754556,1775448755556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.001,901.28,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:35.556+08:00,2026-04-06T12:12:36.556+08:00,1775448755556,1775448756556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.011,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:36.556+08:00,2026-04-06T12:12:37.556+08:00,1775448756556,1775448757556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.785,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:37.556+08:00,2026-04-06T12:12:38.556+08:00,1775448757556,1775448758556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.645,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:38.556+08:00,2026-04-06T12:12:39.556+08:00,1775448758556,1775448759556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.738,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:39.556+08:00,2026-04-06T12:12:40.556+08:00,1775448759556,1775448760556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.001,899.06,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:40.556+08:00,2026-04-06T12:12:41.556+08:00,1775448760556,1775448761556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,900.118,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:41.556+08:00,2026-04-06T12:12:42.556+08:00,1775448761556,1775448762556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.807,5,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:42.556+08:00,2026-04-06T12:12:43.556+08:00,1775448762556,1775448763556,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.001,901.277,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:43.556+08:00,2026-04-06T12:12:44.557+08:00,1775448763556,1775448764557,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.001,897.678,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:44.878+08:00,2026-04-06T12:12:45.879+08:00,1775448764878,1775448765879,mice,mice_46,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:45.879+08:00,2026-04-06T12:12:46.880+08:00,1775448765879,1775448766880,mice,mice_46,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.001,19.899,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:48.911+08:00,2026-04-06T12:12:49.912+08:00,1775448768911,1775448769912,mice,mice_47,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:49.912+08:00,2026-04-06T12:12:50.912+08:00,1775448769912,1775448770912,mice,mice_47,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:52.980+08:00,2026-04-06T12:12:53.981+08:00,1775448772980,1775448773981,mice,mice_48,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:53.991+08:00,2026-04-06T12:12:54.992+08:00,1775448773991,1775448774992,mice,mice_49,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:54.992+08:00,2026-04-06T12:12:55.992+08:00,1775448774992,1775448775992,mice,mice_49,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:55.992+08:00,2026-04-06T12:12:56.993+08:00,1775448775992,1775448776993,mice,mice_49,medium,tcp,42,5203,3,1,20,0,2,2.001,3.002,1.0,19.914,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:59.233+08:00,2026-04-06T12:13:00.234+08:00,1775448779233,1775448780234,mice,mice_50,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:00.234+08:00,2026-04-06T12:13:01.234+08:00,1775448780234,1775448781234,mice,mice_50,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:01.234+08:00,2026-04-06T12:13:02.234+08:00,1775448781234,1775448782234,mice,mice_50,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.926,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:00.241+08:00,2026-04-06T12:13:01.242+08:00,1775448780241,1775448781242,mice,mice_51,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.941,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:01.242+08:00,2026-04-06T12:13:02.242+08:00,1775448781242,1775448782242,mice,mice_51,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.931,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:02.242+08:00,2026-04-06T12:13:03.242+08:00,1775448782242,1775448783242,mice,mice_51,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:04.285+08:00,2026-04-06T12:13:05.286+08:00,1775448784285,1775448785286,mice,mice_53,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:03.277+08:00,2026-04-06T12:13:04.278+08:00,1775448783277,1775448784278,mice,mice_52,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:04.278+08:00,2026-04-06T12:13:05.277+08:00,1775448784278,1775448785277,mice,mice_52,medium,tcp,42,5202,2,1,20,0,1,1.001,2.0,0.999,19.941,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:05.298+08:00,2026-04-06T12:13:06.299+08:00,1775448785298,1775448786299,mice,mice_54,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.958,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:06.306+08:00,2026-04-06T12:13:07.307+08:00,1775448786306,1775448787307,mice,mice_55,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:07.307+08:00,2026-04-06T12:13:08.307+08:00,1775448787307,1775448788307,mice,mice_55,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,0.999,19.936,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:08.323+08:00,2026-04-06T12:13:09.324+08:00,1775448788323,1775448789324,mice,mice_56,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:56.210+08:00,2026-04-06T12:12:57.211+08:00,1775448776210,1775448777211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.845,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:57.211+08:00,2026-04-06T12:12:58.211+08:00,1775448777211,1775448778211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.618,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:58.211+08:00,2026-04-06T12:12:59.211+08:00,1775448778211,1775448779211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.718,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:12:59.211+08:00,2026-04-06T12:13:00.211+08:00,1775448779211,1775448780211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.684,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:00.211+08:00,2026-04-06T12:13:01.211+08:00,1775448780211,1775448781211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.802,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:01.211+08:00,2026-04-06T12:13:02.211+08:00,1775448781211,1775448782211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.446,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:02.211+08:00,2026-04-06T12:13:03.212+08:00,1775448782211,1775448783212,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,6,6.001,7.002,1.0,900.393,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:03.212+08:00,2026-04-06T12:13:04.212+08:00,1775448783212,1775448784212,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,7,7.002,8.002,1.0,898.559,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:04.212+08:00,2026-04-06T12:13:05.211+08:00,1775448784212,1775448785211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,8,8.002,9.001,1.0,898.811,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:05.211+08:00,2026-04-06T12:13:06.211+08:00,1775448785211,1775448786211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,898.949,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:06.211+08:00,2026-04-06T12:13:07.211+08:00,1775448786211,1775448787211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.715,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:07.211+08:00,2026-04-06T12:13:08.211+08:00,1775448787211,1775448788211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.601,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:08.211+08:00,2026-04-06T12:13:09.212+08:00,1775448788211,1775448789212,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,12,12.001,13.002,1.0,899.354,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:09.212+08:00,2026-04-06T12:13:10.211+08:00,1775448789212,1775448790211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,13,13.002,14.001,1.0,900.099,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:10.211+08:00,2026-04-06T12:13:11.211+08:00,1775448790211,1775448791211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.575,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:11.211+08:00,2026-04-06T12:13:12.211+08:00,1775448791211,1775448792211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.687,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
2026-04-06T12:13:12.211+08:00,2026-04-06T12:13:13.211+08:00,1775448792211,1775448793211,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,901.59,0,,,srte_ml_dynamic,ml_policy_initial,upper_corridor,r1-r2-r3-r4-r8
