timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T11:16:32.062,1775445392062,180,exp_igp_run1,500.875,2.743,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.041;0.034;0.077;0.077,0.034,0.056,0.077,0.017,0.053,0.077,0.077
2026-04-06T11:16:34.730,1775445394730,181,exp_igp_run1,503.543,2.668,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.068;0.071;0.054;0.044;0.068,0.044,0.061,0.071,0.01,0.068,0.07,0.071
2026-04-06T11:16:34.730,1775445394730,181,exp_igp_run1,503.543,2.668,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.060;0.048;0.066;0.127;0.035,0.035,0.067,0.127,0.031,0.06,0.115,0.125
2026-04-06T11:16:37.369,1775445397369,182,exp_igp_run1,506.182,2.639,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.175;0.068;0.076;0.069;0.079,0.068,0.093,0.175,0.041,0.076,0.156,0.171
2026-04-06T11:16:37.369,1775445397369,182,exp_igp_run1,506.182,2.639,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.060;0.070;0.236;0.060;0.078,0.06,0.1,0.236,0.067,0.07,0.204,0.23
2026-04-06T11:16:39.977,1775445399977,183,exp_igp_run1,508.79,2.608,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.238;0.068;0.064;0.054;0.089,0.054,0.102,0.238,0.068,0.068,0.208,0.232
2026-04-06T11:16:39.977,1775445399977,183,exp_igp_run1,508.79,2.608,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.109;0.069;0.063;0.068;0.062,0.062,0.074,0.109,0.017,0.068,0.101,0.107
2026-04-06T11:16:42.641,1775445402641,184,exp_igp_run1,511.454,2.664,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.101;0.070;0.073;0.080;0.068,0.068,0.078,0.101,0.012,0.073,0.097,0.1
2026-04-06T11:16:42.641,1775445402641,184,exp_igp_run1,511.454,2.664,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.078;0.069;0.070;0.071,0.069,0.073,0.08,0.004,0.071,0.08,0.08
2026-04-06T11:16:45.260,1775445405260,185,exp_igp_run1,514.073,2.619,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.082;0.070;0.076;0.110;0.072,0.07,0.082,0.11,0.014,0.076,0.104,0.109
2026-04-06T11:16:45.260,1775445405260,185,exp_igp_run1,514.073,2.619,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.078;0.083;0.380;0.076;0.363,0.076,0.196,0.38,0.143,0.083,0.377,0.379
2026-04-06T11:16:47.896,1775445407896,186,exp_igp_run1,516.709,2.636,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.124;0.069;0.049;0.036;0.097,0.036,0.075,0.124,0.032,0.069,0.119,0.123
2026-04-06T11:16:47.896,1775445407896,186,exp_igp_run1,516.709,2.636,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.078;0.081;0.068;0.069;0.142,0.068,0.087,0.142,0.027,0.078,0.13,0.14
2026-04-06T11:16:50.596,1775445410596,187,exp_igp_run1,519.409,2.7,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.242;0.038;0.068;0.081,0.038,0.101,0.242,0.072,0.076,0.21,0.236
2026-04-06T11:16:50.596,1775445410596,187,exp_igp_run1,519.409,2.7,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.074;0.117;0.071;0.038;0.046,0.038,0.069,0.117,0.027,0.071,0.108,0.115
2026-04-06T11:16:53.600,1775445413600,188,exp_igp_run1,522.413,3.004,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.049;0.052;0.091;0.530;0.070,0.049,0.158,0.53,0.186,0.07,0.442,0.512
2026-04-06T11:16:53.600,1775445413600,188,exp_igp_run1,522.413,3.004,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.052;0.073;0.034;0.053;0.039,0.034,0.05,0.073,0.013,0.052,0.069,0.072
2026-04-06T11:16:56.223,1775445416223,189,exp_igp_run1,525.036,2.623,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.101;0.037;0.168;0.098;0.036,0.036,0.088,0.168,0.048,0.098,0.155,0.165
2026-04-06T11:16:56.223,1775445416223,189,exp_igp_run1,525.036,2.623,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.055;0.128;0.050;0.051;0.053,0.05,0.067,0.128,0.03,0.053,0.113,0.125
2026-04-06T11:16:58.883,1775445418883,190,exp_igp_run1,527.696,2.66,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.077;0.073;0.037;0.041;0.072,0.037,0.06,0.077,0.017,0.072,0.076,0.077
2026-04-06T11:16:58.883,1775445418883,190,exp_igp_run1,527.696,2.66,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.040;0.128;0.043;0.069,0.04,0.07,0.128,0.031,0.069,0.117,0.126
2026-04-06T11:17:01.532,1775445421532,191,exp_igp_run1,530.345,2.649,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.109;0.069;0.074;0.062;0.077,0.062,0.078,0.109,0.016,0.074,0.103,0.108
2026-04-06T11:17:01.532,1775445421532,191,exp_igp_run1,530.345,2.649,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.138;0.145;0.152;0.055;0.071,0.055,0.112,0.152,0.04,0.138,0.151,0.152
2026-04-06T11:17:04.186,1775445424186,192,exp_igp_run1,532.999,2.654,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.095;0.047;0.082;0.051;0.082,0.047,0.071,0.095,0.018,0.082,0.092,0.094
2026-04-06T11:17:04.186,1775445424186,192,exp_igp_run1,532.999,2.654,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.271;0.069;0.212;0.074,0.069,0.139,0.271,0.085,0.074,0.259,0.269
2026-04-06T11:17:06.895,1775445426895,193,exp_igp_run1,535.707,2.709,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.088;0.077;0.067;0.072;0.070,0.067,0.074,0.088,0.007,0.072,0.086,0.088
2026-04-06T11:17:06.895,1775445426895,193,exp_igp_run1,535.707,2.709,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.121;0.103;0.069;0.121;0.072,0.069,0.097,0.121,0.022,0.103,0.121,0.121
2026-04-06T11:17:09.697,1775445429697,194,exp_igp_run1,538.51,2.802,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.117;0.069;0.063;0.071;0.070,0.063,0.078,0.117,0.019,0.07,0.108,0.115
2026-04-06T11:17:09.697,1775445429697,194,exp_igp_run1,538.51,2.802,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.089;0.089;0.141;0.099;0.065,0.065,0.096,0.141,0.024,0.089,0.133,0.139
2026-04-06T11:17:12.350,1775445432350,195,exp_igp_run1,541.163,2.654,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.083;0.814;0.131;0.060;0.070,0.06,0.231,0.814,0.292,0.083,0.677,0.787
2026-04-06T11:17:12.350,1775445432350,195,exp_igp_run1,541.163,2.654,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.102;0.089;0.068;0.092;0.069,0.068,0.084,0.102,0.013,0.089,0.1,0.102
2026-04-06T11:17:15.181,1775445435181,196,exp_igp_run1,543.994,2.831,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.071;0.090;0.753;0.540;0.135,0.071,0.317,0.753,0.277,0.135,0.71,0.744
2026-04-06T11:17:15.181,1775445435181,196,exp_igp_run1,543.994,2.831,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.281;0.083;0.088;0.068;0.078,0.068,0.119,0.281,0.08,0.083,0.242,0.273
2026-04-06T11:17:17.999,1775445437999,197,exp_igp_run1,546.811,2.817,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.110;0.071;0.187;0.091;0.060,0.06,0.103,0.187,0.044,0.091,0.172,0.184
2026-04-06T11:17:17.999,1775445437999,197,exp_igp_run1,546.811,2.817,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.063;0.160;0.034;0.053;0.052,0.034,0.072,0.16,0.044,0.053,0.141,0.156
2026-04-06T11:17:20.898,1775445440898,198,exp_igp_run1,549.711,2.899,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.128;0.079;0.037;0.225;0.126,0.037,0.119,0.225,0.062,0.126,0.206,0.221
2026-04-06T11:17:20.898,1775445440898,198,exp_igp_run1,549.711,2.899,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.036;0.152;0.080;0.040,0.036,0.076,0.152,0.041,0.076,0.138,0.149
2026-04-06T11:17:23.682,1775445443682,199,exp_igp_run1,552.494,2.784,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.134;0.041;0.070;0.043;0.283,0.041,0.114,0.283,0.09,0.07,0.253,0.277
2026-04-06T11:17:23.682,1775445443682,199,exp_igp_run1,552.494,2.784,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.182;0.040;0.118;0.060;0.072,0.04,0.094,0.182,0.05,0.072,0.169,0.179
2026-04-06T11:17:26.649,1775445446649,200,exp_igp_run1,555.462,2.967,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.084;0.099;0.048;0.109;0.123,0.048,0.092,0.123,0.025,0.099,0.12,0.122
2026-04-06T11:17:26.649,1775445446649,200,exp_igp_run1,555.462,2.967,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.069;0.040;0.038;0.078;0.090,0.038,0.063,0.09,0.02,0.069,0.088,0.09
2026-04-06T11:17:29.597,1775445449597,201,exp_igp_run1,558.41,2.948,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.073;0.072;0.036;0.155,0.036,0.078,0.155,0.04,0.072,0.139,0.152
2026-04-06T11:17:29.597,1775445449597,201,exp_igp_run1,558.41,2.948,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.067;0.069;0.047;0.058;0.069,0.047,0.062,0.069,0.008,0.067,0.069,0.069
2026-04-06T11:17:32.528,1775445452528,202,exp_igp_run1,561.341,2.931,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.126;0.042;0.044;0.036;0.038,0.036,0.057,0.126,0.034,0.042,0.11,0.123
2026-04-06T11:17:32.528,1775445452528,202,exp_igp_run1,561.341,2.931,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.088;0.042;0.068;0.139;0.050,0.042,0.077,0.139,0.034,0.068,0.129,0.137
2026-04-06T11:17:35.468,1775445455468,203,exp_igp_run1,564.281,2.94,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.121;0.077;0.048;0.075;0.059,0.048,0.076,0.121,0.024,0.075,0.112,0.119
2026-04-06T11:17:35.468,1775445455468,203,exp_igp_run1,564.281,2.94,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.097;0.065;0.072;0.070;0.073,0.065,0.075,0.097,0.011,0.072,0.092,0.096
2026-04-06T11:17:38.226,1775445458226,204,exp_igp_run1,567.039,2.758,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.131;0.093;0.063;0.108;0.071,0.063,0.093,0.131,0.024,0.093,0.126,0.13
2026-04-06T11:17:38.226,1775445458226,204,exp_igp_run1,567.039,2.758,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.136;0.132;0.070;0.073;0.109,0.07,0.104,0.136,0.028,0.109,0.135,0.136
2026-04-06T11:17:40.983,1775445460983,205,exp_igp_run1,569.795,2.756,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.106;0.165;0.069;0.134;0.064,0.064,0.107,0.165,0.038,0.106,0.159,0.164
2026-04-06T11:17:40.983,1775445460983,205,exp_igp_run1,569.795,2.756,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.127;0.083;0.071;0.137;0.047,0.047,0.093,0.137,0.034,0.083,0.135,0.137
2026-04-06T11:17:43.670,1775445463670,206,exp_igp_run1,572.483,2.687,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.188;0.097;0.187;0.067;0.137,0.067,0.135,0.188,0.048,0.137,0.188,0.188
2026-04-06T11:17:43.670,1775445463670,206,exp_igp_run1,572.483,2.687,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.154;0.230;0.153;0.145;0.182,0.145,0.172,0.23,0.031,0.154,0.22,0.228
2026-04-06T11:17:46.889,1775445466889,207,exp_igp_run1,575.702,3.219,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.128;0.126;0.129;0.120,0.086,0.117,0.129,0.016,0.126,0.129,0.129
2026-04-06T11:17:46.889,1775445466889,207,exp_igp_run1,575.702,3.219,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.130;0.095;0.115;0.115;0.075,0.075,0.106,0.13,0.019,0.115,0.127,0.129
2026-04-06T11:17:50.019,1775445470019,208,exp_igp_run1,578.832,3.13,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.104;0.075;0.084;0.091;0.071,0.071,0.085,0.104,0.011,0.084,0.101,0.103
2026-04-06T11:17:50.019,1775445470019,208,exp_igp_run1,578.832,3.13,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.105;0.060;0.165;0.095,0.06,0.103,0.165,0.034,0.095,0.153,0.163
2026-04-06T11:17:53.783,1775445473783,209,exp_igp_run1,582.596,3.765,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.091;0.037;0.055;0.086;0.041,0.037,0.062,0.091,0.022,0.055,0.09,0.091
2026-04-06T11:17:53.783,1775445473783,209,exp_igp_run1,582.596,3.765,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.062;0.092;0.039;0.070;0.038,0.038,0.06,0.092,0.02,0.062,0.088,0.091
2026-04-06T11:17:57.128,1775445477128,210,exp_igp_run1,585.941,3.345,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.049;0.072;0.077;0.041;0.103,0.041,0.068,0.103,0.021,0.072,0.098,0.102
2026-04-06T11:17:57.128,1775445477128,210,exp_igp_run1,585.941,3.345,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.052;0.068;0.035;0.069;0.037,0.035,0.052,0.069,0.014,0.052,0.069,0.069
2026-04-06T11:17:59.806,1775445479806,211,exp_igp_run1,588.618,2.677,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.037;0.041;0.074;0.045,0.037,0.055,0.081,0.018,0.045,0.08,0.081
2026-04-06T11:17:59.806,1775445479806,211,exp_igp_run1,588.618,2.677,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.156;0.053;0.038;0.074;0.068,0.038,0.077,0.156,0.041,0.068,0.14,0.153
2026-04-06T11:18:02.534,1775445482534,212,exp_igp_run1,591.346,2.728,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.070;0.201;0.049;0.092,0.049,0.098,0.201,0.053,0.081,0.179,0.197
2026-04-06T11:18:02.534,1775445482534,212,exp_igp_run1,591.346,2.728,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.064;0.099;0.062;0.067;0.077,0.062,0.073,0.099,0.013,0.067,0.095,0.098
2026-04-06T11:18:05.297,1775445485297,213,exp_igp_run1,594.11,2.763,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.065;0.054;0.040;0.036;0.054,0.036,0.049,0.065,0.01,0.054,0.063,0.065
2026-04-06T11:18:05.297,1775445485297,213,exp_igp_run1,594.11,2.763,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.064;0.038;0.073;0.069;0.034,0.034,0.055,0.073,0.016,0.064,0.072,0.073
2026-04-06T11:18:08.013,1775445488013,214,exp_igp_run1,596.826,2.716,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.105;0.066;0.067;0.066;0.079,0.066,0.076,0.105,0.015,0.067,0.1,0.104
2026-04-06T11:18:08.013,1775445488013,214,exp_igp_run1,596.826,2.716,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.115;0.067;0.070;0.070;0.091,0.067,0.082,0.115,0.018,0.07,0.11,0.114
2026-04-06T11:18:10.667,1775445490667,215,exp_igp_run1,599.479,2.653,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.072;0.083;0.116;0.092,0.072,0.089,0.116,0.014,0.086,0.111,0.115
2026-04-06T11:18:10.667,1775445490667,215,exp_igp_run1,599.479,2.653,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.125;0.057;0.110;0.078;0.078,0.057,0.089,0.125,0.024,0.078,0.122,0.124
2026-04-06T11:18:13.385,1775445493385,216,exp_igp_run1,602.198,2.718,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.100;0.079;0.086;0.156;0.067,0.067,0.097,0.156,0.031,0.086,0.145,0.154
2026-04-06T11:18:13.385,1775445493385,216,exp_igp_run1,602.198,2.718,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.130;0.123;0.070;0.077;0.070,0.07,0.094,0.13,0.026,0.077,0.129,0.13
2026-04-06T11:18:16.019,1775445496019,217,exp_igp_run1,604.832,2.634,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.089;0.093;0.072;0.069;0.139,0.069,0.092,0.139,0.025,0.089,0.13,0.137
2026-04-06T11:18:16.019,1775445496019,217,exp_igp_run1,604.832,2.634,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.152;0.076;0.058;0.084;0.070,0.058,0.088,0.152,0.033,0.076,0.138,0.149
2026-04-06T11:18:18.736,1775445498736,218,exp_igp_run1,607.549,2.717,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.053;0.045;0.068;0.132;0.063,0.045,0.072,0.132,0.03,0.063,0.119,0.129
2026-04-06T11:18:18.736,1775445498736,218,exp_igp_run1,607.549,2.717,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.149;0.088;0.093;0.069;0.105,0.069,0.1,0.149,0.026,0.093,0.14,0.147
2026-04-06T11:18:21.366,1775445501366,219,exp_igp_run1,610.179,2.63,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.067;0.050;0.042;0.084;0.043,0.042,0.057,0.084,0.016,0.05,0.081,0.083
2026-04-06T11:18:21.366,1775445501366,219,exp_igp_run1,610.179,2.63,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.077;0.067;0.049;0.075;0.041,0.041,0.061,0.077,0.014,0.067,0.077,0.077
2026-04-06T11:18:24.076,1775445504076,220,exp_igp_run1,612.889,2.71,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.083;0.039;0.056;0.051,0.039,0.056,0.083,0.014,0.055,0.078,0.082
2026-04-06T11:18:24.076,1775445504076,220,exp_igp_run1,612.889,2.71,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.096;0.077;0.081;0.094;0.067,0.067,0.083,0.096,0.01,0.081,0.096,0.096
2026-04-06T11:18:26.736,1775445506736,221,exp_igp_run1,615.549,2.66,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.035;0.038;0.036;0.110,0.035,0.06,0.11,0.03,0.038,0.104,0.109
2026-04-06T11:18:26.736,1775445506736,221,exp_igp_run1,615.549,2.66,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.089;0.056;0.049;0.082;0.067,0.049,0.068,0.089,0.015,0.067,0.088,0.089
2026-04-06T11:18:29.475,1775445509475,222,exp_igp_run1,618.288,2.739,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.058;0.067;0.068;0.050,0.05,0.064,0.08,0.01,0.067,0.078,0.08
2026-04-06T11:18:29.475,1775445509475,222,exp_igp_run1,618.288,2.739,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.068;0.058;0.155;0.070;0.043,0.043,0.078,0.155,0.039,0.068,0.138,0.152
2026-04-06T11:18:32.093,1775445512093,223,exp_igp_run1,620.906,2.618,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.094;0.040;0.036;0.055;0.088,0.036,0.062,0.094,0.024,0.055,0.093,0.094
2026-04-06T11:18:32.093,1775445512093,223,exp_igp_run1,620.906,2.618,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.089;0.033;0.076;0.076;0.067,0.033,0.068,0.089,0.018,0.076,0.086,0.088
2026-04-06T11:18:34.790,1775445514790,224,exp_igp_run1,623.602,2.696,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.078;0.047;0.064;0.080;0.083,0.047,0.07,0.083,0.013,0.078,0.082,0.083
2026-04-06T11:18:34.790,1775445514790,224,exp_igp_run1,623.602,2.696,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.063;0.042;0.096;0.044;0.069,0.042,0.062,0.096,0.019,0.063,0.091,0.095
2026-04-06T11:18:37.398,1775445517398,225,exp_igp_run1,626.211,2.609,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.100;0.071;0.077;0.295;0.157,0.071,0.14,0.295,0.083,0.1,0.267,0.289
2026-04-06T11:18:37.398,1775445517398,225,exp_igp_run1,626.211,2.609,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.610;0.090;0.151;0.288;0.070,0.07,0.241,0.61,0.199,0.151,0.546,0.597
2026-04-06T11:18:40.121,1775445520121,226,exp_igp_run1,628.934,2.723,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.180;0.067;0.083;0.121;0.068,0.067,0.103,0.18,0.042,0.083,0.168,0.178
2026-04-06T11:18:40.121,1775445520121,226,exp_igp_run1,628.934,2.723,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.091;0.041;0.070;0.090,0.041,0.073,0.091,0.018,0.073,0.091,0.091
2026-04-06T11:18:42.785,1775445522785,227,exp_igp_run1,631.598,2.664,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.121;0.070;0.068;0.071;0.072,0.068,0.08,0.121,0.02,0.071,0.111,0.119
2026-04-06T11:18:42.785,1775445522785,227,exp_igp_run1,631.598,2.664,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.255;0.101;0.070;0.116;0.061,0.061,0.12,0.255,0.07,0.101,0.227,0.249
2026-04-06T11:18:45.566,1775445525566,228,exp_igp_run1,634.379,2.781,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.078;0.070;0.069;0.042;0.070,0.042,0.065,0.078,0.012,0.07,0.076,0.078
2026-04-06T11:18:45.566,1775445525566,228,exp_igp_run1,634.379,2.781,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.117;0.068;0.078;0.068;0.076,0.068,0.081,0.117,0.018,0.076,0.109,0.115
2026-04-06T11:18:48.237,1775445528237,229,exp_igp_run1,637.05,2.671,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.094;0.142;0.069;0.100;0.045,0.045,0.09,0.142,0.032,0.094,0.134,0.14
2026-04-06T11:18:48.237,1775445528237,229,exp_igp_run1,637.05,2.671,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.078;0.077;0.068;0.035,0.035,0.07,0.093,0.019,0.077,0.09,0.092
2026-04-06T11:18:50.850,1775445530850,230,exp_igp_run1,639.663,2.613,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.092;0.038;0.039;0.096;0.049,0.038,0.062,0.096,0.025,0.049,0.095,0.096
2026-04-06T11:18:50.850,1775445530850,230,exp_igp_run1,639.663,2.613,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.082;0.076;0.037;0.068;0.068,0.037,0.066,0.082,0.015,0.068,0.081,0.082
2026-04-06T11:18:53.550,1775445533550,231,exp_igp_run1,642.362,2.7,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.050;0.059;0.045;0.082;0.057,0.045,0.058,0.082,0.012,0.057,0.077,0.081
2026-04-06T11:18:53.550,1775445533550,231,exp_igp_run1,642.362,2.7,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.106;0.097;0.132;0.068;0.037,0.037,0.088,0.132,0.032,0.097,0.127,0.131
2026-04-06T11:18:56.260,1775445536260,232,exp_igp_run1,645.073,2.71,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.036;0.040;0.037;0.036,0.036,0.04,0.052,0.006,0.037,0.05,0.052
2026-04-06T11:18:56.260,1775445536260,232,exp_igp_run1,645.073,2.71,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.068;0.038;0.043;0.055;0.048,0.038,0.05,0.068,0.01,0.048,0.065,0.067
2026-04-06T11:18:58.948,1775445538948,233,exp_igp_run1,647.761,2.688,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.084;0.101;0.077;0.042;0.049,0.042,0.07,0.101,0.022,0.077,0.098,0.1
2026-04-06T11:18:58.948,1775445538948,233,exp_igp_run1,647.761,2.688,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.063;0.036;0.036;0.063;0.070,0.036,0.053,0.07,0.014,0.063,0.069,0.07
