interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T15:27:55.898+08:00,2026-04-05T15:27:56.897+08:00,1775374075898,1775374076897,mice,mice_33,medium,tcp,42,5202,2,1,20,0,1,1.001,2.0,0.999,19.935,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:27:55.903+08:00,2026-04-05T15:27:56.904+08:00,1775374075903,1775374076904,mice,mice_34,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.952,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:27:57.914+08:00,2026-04-05T15:27:58.915+08:00,1775374077914,1775374078915,mice,mice_35,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:27:58.915+08:00,2026-04-05T15:27:59.915+08:00,1775374078915,1775374079915,mice,mice_35,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,0.999,19.936,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:27:59.915+08:00,2026-04-05T15:28:00.915+08:00,1775374079915,1775374080915,mice,mice_35,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.001,19.909,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:27:58.920+08:00,2026-04-05T15:27:59.921+08:00,1775374078920,1775374079921,mice,mice_36,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:27:59.921+08:00,2026-04-05T15:28:00.921+08:00,1775374079921,1775374080921,mice,mice_36,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:01.938+08:00,2026-04-05T15:28:02.941+08:00,1775374081938,1775374082941,mice,mice_37,medium,tcp,42,5202,2,1,20,0,0,0.0,1.003,1.003,20.914,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:02.941+08:00,2026-04-05T15:28:03.938+08:00,1775374082941,1775374083938,mice,mice_37,medium,tcp,42,5202,2,1,20,0,1,1.003,2.0,0.998,19.972,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:02.945+08:00,2026-04-05T15:28:03.946+08:00,1775374082945,1775374083946,mice,mice_38,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:03.946+08:00,2026-04-05T15:28:04.946+08:00,1775374083946,1775374084946,mice,mice_38,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:03.951+08:00,2026-04-05T15:28:04.952+08:00,1775374083951,1775374084952,mice,mice_39,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:04.952+08:00,2026-04-05T15:28:05.952+08:00,1775374084952,1775374085952,mice,mice_39,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:05.952+08:00,2026-04-05T15:28:06.952+08:00,1775374085952,1775374086952,mice,mice_39,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.918,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:05.965+08:00,2026-04-05T15:28:06.966+08:00,1775374085965,1775374086966,mice,mice_41,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.958,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:04.958+08:00,2026-04-05T15:28:05.959+08:00,1775374084958,1775374085959,mice,mice_40,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:05.959+08:00,2026-04-05T15:28:06.959+08:00,1775374085959,1775374086959,mice,mice_40,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:06.959+08:00,2026-04-05T15:28:07.959+08:00,1775374086959,1775374087959,mice,mice_40,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.921,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:06.971+08:00,2026-04-05T15:28:07.974+08:00,1775374086971,1775374087974,mice,mice_42,medium,tcp,42,5205,3,1,20,0,0,0.0,1.003,1.003,20.905,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:07.974+08:00,2026-04-05T15:28:08.972+08:00,1775374087974,1775374088972,mice,mice_42,medium,tcp,42,5205,3,1,20,0,1,1.003,2.001,0.998,19.965,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:08.972+08:00,2026-04-05T15:28:09.972+08:00,1775374088972,1775374089972,mice,mice_42,medium,tcp,42,5205,3,1,20,0,2,2.001,3.001,1.0,19.914,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:07.977+08:00,2026-04-05T15:28:08.978+08:00,1775374087977,1775374088978,mice,mice_43,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:08.978+08:00,2026-04-05T15:28:09.977+08:00,1775374088978,1775374089977,mice,mice_43,medium,tcp,42,5203,3,1,20,0,1,1.001,2.0,0.999,19.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:09.977+08:00,2026-04-05T15:28:10.978+08:00,1775374089977,1775374090978,mice,mice_43,medium,tcp,42,5203,3,1,20,0,2,2.0,3.001,1.001,19.898,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:10.996+08:00,2026-04-05T15:28:11.996+08:00,1775374090996,1775374091996,mice,mice_44,medium,tcp,42,5202,1,1,20,0,0,0.0,1.0,1.0,20.964,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:15.225+08:00,2026-04-05T15:28:16.227+08:00,1775374095225,1775374096227,mice,mice_45,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.938,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:05.965+08:00,2026-04-05T15:28:06.966+08:00,1775374085965,1775374086966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.289,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:06.966+08:00,2026-04-05T15:28:07.966+08:00,1775374086966,1775374087966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.46,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:07.966+08:00,2026-04-05T15:28:08.966+08:00,1775374087966,1775374088966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,897.41,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:08.966+08:00,2026-04-05T15:28:09.966+08:00,1775374088966,1775374089966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,900.732,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:09.966+08:00,2026-04-05T15:28:10.966+08:00,1775374089966,1775374090966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.65,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:10.966+08:00,2026-04-05T15:28:11.966+08:00,1775374090966,1775374091966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.317,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:11.966+08:00,2026-04-05T15:28:12.966+08:00,1775374091966,1775374092966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,901.933,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:12.966+08:00,2026-04-05T15:28:13.966+08:00,1775374092966,1775374093966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,899.875,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:13.966+08:00,2026-04-05T15:28:14.965+08:00,1775374093966,1775374094965,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,0.999,897.12,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:14.965+08:00,2026-04-05T15:28:15.966+08:00,1775374094965,1775374095966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,9,9.0,10.001,1.001,901.171,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:15.966+08:00,2026-04-05T15:28:16.966+08:00,1775374095966,1775374096966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.704,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:16.966+08:00,2026-04-05T15:28:17.966+08:00,1775374096966,1775374097966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.636,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:17.966+08:00,2026-04-05T15:28:18.966+08:00,1775374097966,1775374098966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.73,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:18.966+08:00,2026-04-05T15:28:19.966+08:00,1775374098966,1775374099966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.655,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:19.966+08:00,2026-04-05T15:28:20.965+08:00,1775374099966,1775374100965,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,14,14.001,15.0,0.999,900.536,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:20.965+08:00,2026-04-05T15:28:21.966+08:00,1775374100965,1775374101966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,15,15.0,16.001,1.001,899.551,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:21.966+08:00,2026-04-05T15:28:22.966+08:00,1775374101966,1775374102966,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,899.994,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:22.966+08:00,2026-04-05T15:28:23.967+08:00,1775374102966,1775374103967,elephant,elephant_2,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.0,899.275,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:22.266+08:00,2026-04-05T15:28:23.267+08:00,1775374102266,1775374103267,mice,mice_46,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:23.267+08:00,2026-04-05T15:28:24.268+08:00,1775374103267,1775374104268,mice,mice_46,medium,tcp,42,5202,2,1,20,0,1,1.001,2.002,1.001,19.911,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:26.290+08:00,2026-04-05T15:28:27.291+08:00,1775374106290,1775374107291,mice,mice_47,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.95,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:27.291+08:00,2026-04-05T15:28:28.291+08:00,1775374107291,1775374108291,mice,mice_47,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.917,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:30.320+08:00,2026-04-05T15:28:31.321+08:00,1775374110320,1775374111321,mice,mice_48,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:31.327+08:00,2026-04-05T15:28:32.328+08:00,1775374111327,1775374112328,mice,mice_49,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:32.328+08:00,2026-04-05T15:28:33.328+08:00,1775374112328,1775374113328,mice,mice_49,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.929,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:33.328+08:00,2026-04-05T15:28:34.329+08:00,1775374113328,1775374114329,mice,mice_49,medium,tcp,42,5203,3,1,20,0,2,2.001,3.002,1.001,19.912,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:37.364+08:00,2026-04-05T15:28:38.365+08:00,1775374117364,1775374118365,mice,mice_50,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.952,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:38.365+08:00,2026-04-05T15:28:39.365+08:00,1775374118365,1775374119365,mice,mice_50,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:39.365+08:00,2026-04-05T15:28:40.365+08:00,1775374119365,1775374120365,mice,mice_50,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.914,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:38.371+08:00,2026-04-05T15:28:39.372+08:00,1775374118371,1775374119372,mice,mice_51,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:39.372+08:00,2026-04-05T15:28:40.372+08:00,1775374119372,1775374120372,mice,mice_51,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:40.372+08:00,2026-04-05T15:28:41.372+08:00,1775374120372,1775374121372,mice,mice_51,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,0.999,19.934,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:41.390+08:00,2026-04-05T15:28:42.391+08:00,1775374121390,1775374122391,mice,mice_52,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:42.391+08:00,2026-04-05T15:28:43.391+08:00,1775374122391,1775374123391,mice,mice_52,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:42.398+08:00,2026-04-05T15:28:43.398+08:00,1775374122398,1775374123398,mice,mice_53,medium,tcp,42,5203,1,1,20,0,0,0.0,1.0,1.0,20.967,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:43.405+08:00,2026-04-05T15:28:44.406+08:00,1775374123405,1775374124406,mice,mice_54,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.959,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:44.412+08:00,2026-04-05T15:28:45.413+08:00,1775374124412,1775374125413,mice,mice_55,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:45.413+08:00,2026-04-05T15:28:46.413+08:00,1775374125413,1775374126413,mice,mice_55,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:46.424+08:00,2026-04-05T15:28:47.424+08:00,1775374126424,1775374127424,mice,mice_56,medium,tcp,42,5203,1,1,20,0,0,0.0,1.0,1.0,20.966,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:49.443+08:00,2026-04-05T15:28:50.443+08:00,1775374129443,1775374130443,mice,mice_57,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.963,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:50.443+08:00,2026-04-05T15:28:51.443+08:00,1775374130443,1775374131443,mice,mice_57,medium,tcp,42,5202,3,1,20,0,1,1.0,2.0,1.0,19.926,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:51.443+08:00,2026-04-05T15:28:52.444+08:00,1775374131443,1775374132444,mice,mice_57,medium,tcp,42,5202,3,1,20,0,2,2.0,3.001,1.0,19.918,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:35.353+08:00,2026-04-05T15:28:36.354+08:00,1775374115353,1775374116354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.605,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:36.354+08:00,2026-04-05T15:28:37.354+08:00,1775374116354,1775374117354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.805,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:37.354+08:00,2026-04-05T15:28:38.354+08:00,1775374117354,1775374118354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,900.081,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:38.354+08:00,2026-04-05T15:28:39.353+08:00,1775374118354,1775374119353,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,3,3.001,4.0,1.0,900.087,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:39.353+08:00,2026-04-05T15:28:40.354+08:00,1775374119353,1775374120354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,4,4.0,5.001,1.001,898.963,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:40.354+08:00,2026-04-05T15:28:41.354+08:00,1775374120354,1775374121354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.963,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:41.354+08:00,2026-04-05T15:28:42.354+08:00,1775374121354,1775374122354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,899.612,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:42.354+08:00,2026-04-05T15:28:43.354+08:00,1775374122354,1775374123354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,900.726,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:43.354+08:00,2026-04-05T15:28:44.354+08:00,1775374123354,1775374124354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.759,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:44.354+08:00,2026-04-05T15:28:45.354+08:00,1775374124354,1775374125354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.692,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:45.354+08:00,2026-04-05T15:28:46.354+08:00,1775374125354,1775374126354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.6,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:46.354+08:00,2026-04-05T15:28:47.354+08:00,1775374126354,1775374127354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.7,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:47.354+08:00,2026-04-05T15:28:48.354+08:00,1775374127354,1775374128354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.428,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:48.354+08:00,2026-04-05T15:28:49.354+08:00,1775374128354,1775374129354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.93,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:49.354+08:00,2026-04-05T15:28:50.354+08:00,1775374129354,1775374130354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.672,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:50.354+08:00,2026-04-05T15:28:51.354+08:00,1775374130354,1775374131354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.494,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:51.354+08:00,2026-04-05T15:28:52.354+08:00,1775374131354,1775374132354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,899.819,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:52.354+08:00,2026-04-05T15:28:53.354+08:00,1775374132354,1775374133354,elephant,elephant_3,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,901.607,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:50.450+08:00,2026-04-05T15:28:51.451+08:00,1775374130450,1775374131451,mice,mice_58,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:51.451+08:00,2026-04-05T15:28:52.451+08:00,1775374131451,1775374132451,mice,mice_58,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.925,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:52.451+08:00,2026-04-05T15:28:53.451+08:00,1775374132451,1775374133451,mice,mice_58,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:52.464+08:00,2026-04-05T15:28:53.466+08:00,1775374132464,1775374133466,mice,mice_60,medium,tcp,42,5205,1,1,20,0,0,0.0,1.002,1.002,20.938,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:51.456+08:00,2026-04-05T15:28:52.457+08:00,1775374131456,1775374132457,mice,mice_59,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:52.457+08:00,2026-04-05T15:28:53.457+08:00,1775374132457,1775374133457,mice,mice_59,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:53.457+08:00,2026-04-05T15:28:54.458+08:00,1775374133457,1775374134458,mice,mice_59,medium,tcp,42,5204,3,1,20,0,2,2.001,3.002,1.001,19.911,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:53.470+08:00,2026-04-05T15:28:54.471+08:00,1775374133470,1775374134471,mice,mice_61,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.941,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:54.471+08:00,2026-04-05T15:28:55.471+08:00,1775374134471,1775374135471,mice,mice_61,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,0.999,19.935,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:55.484+08:00,2026-04-05T15:28:56.486+08:00,1775374135484,1775374136486,mice,mice_62,medium,tcp,42,5203,1,1,20,0,0,0.0,1.002,1.002,20.935,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:28:57.496+08:00,2026-04-05T15:28:58.498+08:00,1775374137496,1775374138498,mice,mice_63,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:29:00.516+08:00,2026-04-05T15:29:01.517+08:00,1775374140516,1775374141517,mice,mice_64,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:29:01.517+08:00,2026-04-05T15:29:02.517+08:00,1775374141517,1775374142517,mice,mice_64,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:29:02.517+08:00,2026-04-05T15:29:03.517+08:00,1775374142517,1775374143517,mice,mice_64,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:29:01.523+08:00,2026-04-05T15:29:02.524+08:00,1775374141523,1775374142524,mice,mice_65,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.95,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:29:02.524+08:00,2026-04-05T15:29:03.524+08:00,1775374142524,1775374143524,mice,mice_65,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
2026-04-05T15:29:02.529+08:00,2026-04-05T15:29:03.529+08:00,1775374142529,1775374143529,mice,mice_66,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.964,0,,,srte_static,static_policy_r1_h2_path_b,path_b,r1-r3-r4
